TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-09-29T12:30:00-04:00,3211.30707721,1300.00000000,276.83687116,2934.47020605,838.12772613,1406.82000000,689.52247992,0.1097781593,0.1250000000,3,0,55.62537544
2025-09-29T12:45:00-04:00,3216.98808386,1300.00000000,276.71787781,2940.27020605,838.12772613,1412.62000000,689.52247992,0.1094843298,0.1250000000,3,0,55.62537544
2025-09-29T13:00:00-04:00,3217.77142371,1300.00000000,276.60121765,2941.17020605,838.12772613,1413.52000000,689.52247992,0.1094042651,0.1250000000,3,0,55.62537544
2025-09-29T13:15:00-04:00,3229.95857523,1300.00000000,276.75676452,2953.20181071,858.66287747,1405.27520000,689.26373324,0.1089295574,0.1250000000,2,0,54.94127882
2025-09-29T13:30:00-04:00,3225.30560180,1300.00000000,276.67899109,2948.62661071,858.66287747,1400.70000000,689.26373324,0.1090987474,0.1250000000,2,0,54.94127882
2025-09-29T13:45:00-04:00,3241.44114867,1300.00000000,276.83453796,2964.60661071,858.66287747,1416.68000000,689.26373324,0.1084699427,0.1250000000,2,0,54.94127882
2025-09-29T14:00:00-04:00,3253.04998225,1300.00000000,277.02897154,2976.02101071,858.66287747,1428.09440000,689.26373324,0.1080546288,0.1250000000,2,0,54.94127882
2025-09-29T14:15:00-04:00,3257.53335568,1300.00000000,277.10674497,2980.42661071,858.66287747,1432.50000000,689.26373324,0.1078962826,0.1250000000,2,1,54.94127882
2025-09-29T14:30:00-04:00,3290.45067968,1300.00000000,276.84620397,3013.60447571,1.84074247,2322.50000000,689.26373324,0.1064307217,0.1250000000,3,0,54.94127882
2025-09-29T14:45:00-04:00,3299.96558710,1300.00000000,276.91231139,3023.05327571,1.84074247,2331.94880000,689.26373324,0.1060681483,0.1250000000,3,1,3.67194381
2025-09-29T15:00:00-04:00,3293.57902930,1300.00000000,276.55455359,3017.02447571,1.84074247,2325.92000000,689.26373324,0.1061908879,0.1250000000,3,3,3.67194381
2025-09-29T15:15:00-04:00,3271.82270571,1300.00000000,276.48455750,2995.33814821,0.06941497,2306.00500000,689.26373324,0.1070583713,0.1250000000,4,1,3.75118395
2025-09-29T15:30:00-04:00,3250.73906601,1300.00000000,276.63699343,2974.10207258,1276.30949404,998.73000000,699.06257854,0.1084138192,0.1250000000,3,2,3.75118395
2025-09-29T15:45:00-04:00,3249.27287007,1300.00000000,276.79565124,2972.47721883,4.35124029,2269.06340000,699.06257854,0.1085383633,0.1250000000,5,1,23.80564601
2025-09-30T09:30:00-04:00,3260.99167030,1300.00000000,276.17346377,2984.81820653,240.36681062,2047.91100000,696.54039591,0.1076930049,0.1250000000,3,3,17.16418769
2025-09-30T09:45:00-04:00,3232.40150836,1300.00000000,276.01947237,2956.38203600,1099.61757579,1158.21880000,698.54566020,0.1089325869,0.1250000000,3,0,17.18816714
2025-09-30T10:00:00-04:00,3242.20964462,1300.00000000,276.09569033,2966.11395429,1101.33818249,1166.25990000,698.51587180,0.1085412455,0.1250000000,2,1,17.10892700
2025-09-30T10:15:00-04:00,3234.83918462,1300.00000000,276.09569033,2958.74349429,1.23372249,2258.99390000,698.51587180,0.1088566623,0.1250000000,3,1,45.02490585
2025-09-30T10:30:00-04:00,3219.63750492,1300.00000000,276.32901064,2943.30849429,1.23372249,2243.55890000,698.51587180,0.1096055847,0.1250000000,3,0,45.02490585
2025-09-30T10:45:00-04:00,3228.96732522,1300.00000000,276.56233094,2952.40499429,1.23372249,2252.65540000,698.51587180,0.1092936719,0.1250000000,3,0,45.02490585
2025-09-30T11:00:00-04:00,3232.74718547,1300.00000000,276.56155320,2956.18563227,2.20389976,2255.47500000,698.50673251,0.1091299576,0.1250000000,2,0,45.00092641
2025-09-30T11:15:00-04:00,3237.74575619,1300.00000000,276.29012392,2961.45563227,2.20389976,2260.74500000,698.50673251,0.1088082380,0.1250000000,2,0,45.00092641
2025-09-30T11:30:00-04:00,3242.11065346,1300.00000000,276.14002119,2965.97063227,2.20389976,2265.26000000,698.50673251,0.1085625081,0.1250000000,2,0,45.00092641
2025-09-30T11:45:00-04:00,3248.74674524,1300.00000000,276.48611297,2972.26063227,2.20389976,2271.55000000,698.50673251,0.1084157223,0.1250000000,2,0,45.00092641
2025-09-30T12:00:00-04:00,3245.20519759,1300.00000000,276.34456532,2968.86063227,2.20389976,2268.15000000,698.50673251,0.1085109090,0.1250000000,2,0,45.00092641
2025-09-30T12:15:00-04:00,3255.85387649,1300.00000000,276.52344422,2979.33043227,2.20389976,2278.61980000,698.50673251,0.1081290215,0.1250000000,2,2,45.00092641
2025-09-30T12:30:00-04:00,3263.61796321,1300.00000000,276.56233094,2987.05563227,2.20389976,2286.34500000,698.50673251,0.1078168961,0.1250000000,2,1,45.00092641
2025-09-30T12:45:00-04:00,3259.67392923,1300.00000000,276.37489696,2983.29903227,2.20389976,2282.58840000,698.50673251,0.1079097442,0.1250000000,2,1,45.00092641
2025-09-30T13:00:00-04:00,3242.51569572,1300.00000000,276.25123720,2966.26445852,0.63772601,2267.12000000,698.50673251,0.1085889402,0.1250000000,3,0,45.05919974
2025-09-30T13:15:00-04:00,3235.01354886,1300.00000000,276.09569033,2958.91785852,0.63772601,2259.77340000,698.50673251,0.1088487871,0.1250000000,3,0,45.05919974
2025-09-30T13:30:00-04:00,3236.97014886,1300.00000000,276.09569033,2960.87445852,0.63772601,2261.73000000,698.50673251,0.1087648885,0.1250000000,3,0,45.00092641
2025-09-30T13:45:00-04:00,3233.65114182,1300.00000000,276.22168330,2957.42945852,0.63772601,2258.28500000,698.50673251,0.1089569818,0.1250000000,3,1,45.00092641
2025-09-30T14:00:00-04:00,3249.55067618,1300.00000000,276.60121765,2972.94945852,0.63772601,2273.80500000,698.50673251,0.1084266770,0.1250000000,3,0,27.91597886
2025-09-30T14:15:00-04:00,3256.87936094,1300.00000000,276.67510242,2980.20425852,0.63772601,2281.05980000,698.50673251,0.1081449588,0.1250000000,3,3,27.91597886
2025-09-30T14:30:00-04:00,3259.76178906,1300.00000000,276.76843054,2982.99335852,0.63772601,2283.84890000,698.50673251,0.1080596912,0.1250000000,3,1,27.91597886
2025-09-30T14:45:00-04:00,3260.93233437,1300.00000000,276.75287585,2984.17945852,0.63772601,2285.03500000,698.50673251,0.1080042580,0.1250000000,3,2,27.91597886
2025-09-30T15:00:00-04:00,3260.75812304,1300.00000000,276.75676452,2984.00135852,0.63772601,2284.85690000,698.50673251,0.1080131191,0.1250000000,3,3,27.91597886
2025-09-30T15:15:00-04:00,3271.72526991,1300.00000000,276.91231139,2994.81295852,0.63772601,2295.66850000,698.50673251,0.1076132118,0.1250000000,3,3,27.91597886
2025-09-30T15:30:00-04:00,3271.58899648,1300.00000000,276.83453796,2994.75445852,0.63772601,2295.61000000,698.50673251,0.1075886853,0.1250000000,3,2,27.91597886
2025-09-30T15:45:00-04:00,3271.67749548,1300.00000000,276.87342467,2994.80407081,1170.12935185,1113.84000000,710.83471896,0.1081180880,0.1250000000,1,5,27.91597886
2025-10-01T09:30:00-04:00,3292.56074691,1300.00000000,276.25123720,3016.30950971,0.23779075,2305.23700000,710.83471896,0.1070025379,0.1250000000,3,3,15.78251060
2025-10-01T09:45:00-04:00,3270.52640004,1300.00000000,276.09569033,2994.43070971,0.23779075,2283.35820000,710.83471896,0.1078628697,0.1250000000,3,3,14.08742779
2025-10-01T10:00:00-04:00,3270.28082812,1300.00000000,276.32901064,2993.95181749,1101.12600085,1181.53080000,711.29501664,0.1079837994,0.1250000000,2,4,14.08742779
2025-10-01T10:15:00-04:00,3280.74977213,1300.00000000,276.71787781,3004.03189433,83.77786581,2208.83000000,711.42402851,0.1077005819,0.1250000000,4,2,17.98250591
2025-10-01T10:30:00-04:00,3277.53765322,1300.00000000,276.73809890,3000.79955433,4.59852581,2284.77700000,711.42402851,0.1078432756,0.1250000000,5,1,20.18094016
2025-10-01T10:45:00-04:00,3279.09230580,1300.00000000,276.87109147,3002.22121433,1.07588581,2289.72130000,711.42402851,0.1078297746,0.1250000000,6,0,20.07447196
