Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
ABCL,2024-11-13T09:45:00-05:00,2024-11-13T14:30:00-05:00,5,3.06229500,2.95334349,-0.54475757,-0.20156030,ATR_STOP,-1.02076801
BILL,2024-11-12T13:45:00-05:00,2024-11-14T09:30:00-05:00,17,89.13680250,87.14523272,-33.85668633,-12.52697394,ATR_STOP,-1.03395768
APP,2024-11-14T09:45:00-05:00,2024-11-14T10:15:00-05:00,5,290.47269125,291.63206713,5.79687939,2.14484538,ATR_STOP,0.12537630
AMC,2024-11-14T14:45:00-05:00,2024-11-14T15:30:00-05:00,310,4.70852875,4.58366076,-38.70907751,-14.32235868,ATR_STOP,-1.02833231
NXE,2024-11-15T10:15:00-05:00,2024-11-15T11:30:00-05:00,1,7.69576750,7.46769281,-0.22807469,-0.08438763,ATR_STOP,-1.02519432
PLTR,2024-11-15T09:45:00-05:00,2024-11-15T12:15:00-05:00,22,63.18735500,63.28233049,2.08946075,0.77310048,ATR_STOP,0.05370529
KC,2024-11-14T09:45:00-05:00,2024-11-15T14:45:00-05:00,8,4.71353250,5.00706903,2.34829221,0.86886812,ATR_STOP,1.23284234
TSLL,2024-11-15T10:00:00-05:00,2024-11-18T09:30:00-05:00,2,18.40739520,20.98425000,5.15370960,1.90687255,TARGET_GAP,2.37849966
GME,2024-11-13T09:45:00-05:00,2024-11-18T09:45:00-05:00,38,27.48059500,26.15720639,-50.28876699,-18.60684379,ATR_STOP,-1.01505852
SOFI,2024-11-15T15:30:00-05:00,2024-11-18T09:45:00-05:00,105,13.63021500,13.75917756,13.54106851,5.01019535,ATR_STOP,0.51334157
SOFI,2024-11-18T10:15:00-05:00,2024-11-18T13:45:00-05:00,174,14.08055250,13.72409758,-62.02315639,-22.94856787,ATR_STOP,-1.02975784
ACHR,2024-11-18T09:45:00-05:00,2024-11-18T14:00:00-05:00,11,4.23817625,4.34538835,1.17933306,0.43635323,ATR_STOP,0.80373977
EVLV,2024-11-18T15:45:00-05:00,2024-11-19T09:30:00-05:00,929,2.64698375,2.56008033,-80.73327392,-29.87131135,ATR_STOP,-1.02261071
ACHR,2024-11-19T09:45:00-05:00,2024-11-19T13:15:00-05:00,524,4.59334243,4.90585148,163.75474386,60.58925523,ATR_TARGET,1.97670934
BE,2024-11-19T14:15:00-05:00,2024-11-20T09:30:00-05:00,103,24.19813500,23.00273500,-123.12620000,-45.55669400,STOP_GAP,-1.12422793
PLUG,2024-11-18T11:15:00-05:00,2024-11-20T09:30:00-05:00,2,1.97648125,1.89808773,-0.15678705,-0.05801121,ATR_STOP,-1.01850922
MVST,2024-11-19T14:30:00-05:00,2024-11-20T09:45:00-05:00,33,0.59144325,0.52662637,-2.13895709,-0.79141412,ATR_STOP,-1.00613561
PLTR,2024-11-20T09:30:00-05:00,2024-11-20T09:45:00-05:00,38,62.63694250,61.50467910,-43.02600907,-15.91962336,ATR_STOP,-1.04250356
GME,2024-11-20T09:30:00-05:00,2024-11-20T10:45:00-05:00,1,27.28044500,28.46905106,1.18860606,0.43978424,ATR_TARGET,1.96468054
AMC,2024-11-20T13:15:00-05:00,2024-11-20T13:45:00-05:00,3,4.55341250,4.42391787,-0.38848388,-0.14373903,ATR_STOP,-1.02631623
BE,2024-11-20T13:00:00-05:00,2024-11-21T09:30:00-05:00,2,24.98872750,23.97309572,-2.03126355,-0.75156751,ATR_STOP,-1.01803591
TWLO,2024-11-20T10:45:00-05:00,2024-11-21T10:00:00-05:00,24,97.76827125,100.95443734,76.46798620,28.29315490,ATR_TARGET,1.95354134
BTE,2024-11-21T09:30:00-05:00,2024-11-21T11:30:00-05:00,4,3.02226500,3.03312566,0.04344264,0.01607378,ATR_STOP,0.24826083
SOFI,2024-11-21T09:45:00-05:00,2024-11-21T11:45:00-05:00,3,14.81110000,15.33057758,1.55843274,0.57662012,ATR_TARGET,1.95665949
ACHR,2024-11-21T11:15:00-05:00,2024-11-21T13:15:00-05:00,9,5.33399750,5.79612734,4.15916854,1.53889236,ATR_TARGET,1.98134815
MVST,2024-11-21T13:45:00-05:00,2024-11-22T09:45:00-05:00,2,0.61736267,0.62962743,0.02452950,0.00907592,STOP_GAP,0.24789744
CLOV,2024-11-21T12:00:00-05:00,2024-11-22T09:45:00-05:00,18,3.40255000,3.32416559,-1.41091937,-0.52204017,ATR_STOP,-1.03287673
AFRM,2024-11-21T11:00:00-05:00,2024-11-22T10:45:00-05:00,36,65.21887750,68.91713814,133.13738303,49.26083172,ATR_TARGET,1.97241236
QS,2024-11-22T11:00:00-05:00,2024-11-22T11:30:00-05:00,474,5.12884375,5.14108112,5.80051541,2.14619070,ATR_STOP,0.10274592
EVLV,2024-11-21T13:45:00-05:00,2024-11-22T13:00:00-05:00,17,2.96792428,3.06075189,1.57806941,0.58388568,ATR_STOP,0.75528902
QUBT,2024-11-22T13:30:00-05:00,2024-11-22T14:15:00-05:00,1,5.10282425,6.11748567,1.01466142,0.37542472,ATR_TARGET,1.99099035
NIO,2024-11-22T10:00:00-05:00,2024-11-22T14:45:00-05:00,13,4.76206887,4.81322635,0.66504714,0.24606744,ATR_STOP,0.42263898
IAUX,2024-11-22T15:30:00-05:00,2024-11-22T15:45:00-05:00,28,0.66890130,0.63726228,-0.88589250,-0.32778022,ATR_STOP,-1.01534963
EOSE,2024-11-22T11:15:00-05:00,2024-11-25T09:30:00-05:00,1,2.57693125,2.63935553,0.06242428,0.02309699,ATR_STOP,0.53493424
TNYA,2024-11-22T11:45:00-05:00,2024-11-25T09:30:00-05:00,1053,2.31173250,2.49931109,197.52025177,73.08249315,ATR_TARGET,1.98019693
NXE,2024-11-22T13:15:00-05:00,2024-11-25T09:30:00-05:00,5,8.86164125,8.69760158,-0.82019833,-0.30347338,ATR_STOP,-1.04144519
BE,2024-11-22T15:30:00-05:00,2024-11-25T09:45:00-05:00,2,25.90941750,26.04161536,0.26439572,0.09782642,ATR_STOP,0.19902214
TSLT,2024-11-25T09:45:00-05:00,2024-11-25T09:45:00-05:00,82,31.65372250,30.55208593,-90.33419885,-33.42365358,ATR_STOP,-1.02125813
SOFI,2024-11-25T09:45:00-05:00,2024-11-25T12:00:00-05:00,1,15.87689875,15.51639188,-0.36050687,-0.13338754,ATR_STOP,-1.03338302
IAUX,2024-11-25T15:00:00-05:00,2024-11-25T15:45:00-05:00,2,0.69852350,0.67139882,-0.05424936,-0.02007226,ATR_STOP,-1.01892986
AFRM,2024-11-25T10:30:00-05:00,2024-11-26T09:30:00-05:00,37,69.97744375,67.83885016,-79.12796299,-29.27734630,ATR_STOP,-1.02438947
JMIA,2024-11-26T09:45:00-05:00,2024-11-26T10:15:00-05:00,49,4.28441090,4.12093454,-8.01034155,-2.96382637,ATR_STOP,-1.01928517
CLOV,2024-11-25T10:30:00-05:00,2024-11-26T10:45:00-05:00,3,3.50262500,3.40205971,-0.30169587,-0.11162747,ATR_STOP,-1.02605257
IAUX,2024-11-26T10:45:00-05:00,2024-11-26T12:45:00-05:00,291,0.71463557,0.74047845,7.52027655,2.78250233,ATR_STOP,0.76692616
AMC,2024-11-26T13:30:00-05:00,2024-11-26T14:15:00-05:00,6,4.96361993,4.79349453,-1.02075235,-0.37767837,ATR_STOP,-1.02160495
GME,2024-11-26T13:30:00-05:00,2024-11-26T14:45:00-05:00,6,32.00398500,30.70234738,-7.80982571,-2.88963551,ATR_STOP,-1.01802296
APP,2024-11-26T09:45:00-05:00,2024-11-27T09:30:00-05:00,7,332.59926250,322.30032881,-72.09253585,-26.67423827,ATR_STOP,-1.02405350
MVST,2024-11-27T10:00:00-05:00,2024-11-27T10:45:00-05:00,1,0.82671957,0.77247620,-0.05424337,-0.02007005,ATR_STOP,-1.01080420
CLOV,2024-11-26T15:45:00-05:00,2024-11-27T11:15:00-05:00,63,3.42256500,3.34900539,-4.63425520,-1.71467443,ATR_STOP,-1.03538046
EOSE,2024-11-25T13:45:00-05:00,2024-11-27T12:00:00-05:00,6,2.75206250,2.64750781,-0.62732817,-0.23211142,ATR_STOP,-1.01937378
SEDG,2024-11-27T11:30:00-05:00,2024-11-27T14:00:00-05:00,14,15.28145250,14.45008028,-11.63921107,-4.30650810,ATR_STOP,-1.01321797
PLUG,2024-11-27T09:45:00-05:00,2024-11-27T15:45:00-05:00,1,2.22166500,2.12630199,-0.09536301,-0.03528431,ATR_STOP,-1.01702008
MVST,2024-11-27T15:15:00-05:00,2024-11-29T09:45:00-05:00,3,0.87055243,0.81851188,-0.15612163,-0.05776500,ATR_STOP,-1.01194614
EVLV,2024-11-27T14:30:00-05:00,2024-11-29T10:00:00-05:00,54,3.81786125,4.07860525,14.08017577,5.20966504,ATR_TARGET,1.97679159
KC,2024-11-27T13:15:00-05:00,2024-11-29T11:15:00-05:00,2,7.05028375,6.76818972,-0.56418807,-0.20874959,ATR_STOP,-1.01833825
JMIA,2024-11-27T09:45:00-05:00,2024-11-29T12:00:00-05:00,567,4.02281485,3.89787819,-70.83908445,-26.21046125,ATR_STOP,-1.02397818
CLOV,2024-11-29T10:00:00-05:00,2024-12-02T09:30:00-05:00,1,3.52264000,3.41743500,-0.10520500,-0.03892585,STOP_GAP,-1.34858284
RIVN,2024-11-29T10:15:00-05:00,2024-12-02T09:30:00-05:00,17,12.33924750,11.94930229,-6.62906862,-2.45275539,ATR_STOP,-1.02354135
TSLL,2024-11-29T13:00:00-05:00,2024-12-02T09:30:00-05:00,104,21.37602000,22.58387092,125.61649527,46.47810325,ATR_TARGET,1.97232104
VUZI,2024-11-29T09:45:00-05:00,2024-12-02T09:45:00-05:00,1,2.36187008,2.72130544,0.35943536,0.13299108,ATR_TARGET,1.98869911
BBBY,2024-11-29T11:30:00-05:00,2024-12-02T12:00:00-05:00,2,6.33474750,6.46698760,0.26448020,0.09785767,ATR_STOP,0.76091218
MVST,2024-12-02T10:30:00-05:00,2024-12-02T12:45:00-05:00,1,0.87065250,1.02319259,0.15254009,0.05643983,ATR_TARGET,1.98998134
SOXL,2024-12-02T09:45:00-05:00,2024-12-02T14:00:00-05:00,86,29.17686625,30.01656679,72.21424651,26.71927121,ATR_STOP,0.94101636
VUZI,2024-12-02T10:00:00-05:00,2024-12-02T15:15:00-05:00,2,2.72804450,2.45518351,-0.54572197,-0.20191713,ATR_STOP,-1.00679943
TNYA,2024-11-29T10:30:00-05:00,2024-12-03T09:30:00-05:00,1,3.48261000,3.24116350,-0.24144650,-0.08933521,ATR_STOP,-1.01017806
CLOV,2024-12-02T15:30:00-05:00,2024-12-03T09:30:00-05:00,7,3.45989298,3.37702108,-0.58010325,-0.21463820,ATR_STOP,-1.03155034
MNSO,2024-12-02T15:15:00-05:00,2024-12-03T09:45:00-05:00,112,22.74204375,23.90826177,130.61641794,48.32807464,ATR_TARGET,1.96969225
NVTS,2024-12-03T09:45:00-05:00,2024-12-03T10:00:00-05:00,9,3.19739625,3.01707333,-1.62290632,-0.60047534,ATR_STOP,-1.01271775
MVST,2024-12-03T11:30:00-05:00,2024-12-03T12:15:00-05:00,1,1.12884600,1.38966374,0.26081774,0.09650256,ATR_TARGET,1.99203370
NVTS,2024-12-03T11:30:00-05:00,2024-12-04T09:45:00-05:00,1,3.27365340,3.37246875,0.09881535,0.03656168,STOP_GAP,0.48324189
KC,2024-12-02T09:45:00-05:00,2024-12-04T13:15:00-05:00,2,7.56567000,8.08381934,1.03629867,0.38343051,ATR_STOP,1.21128622
VISN,2024-12-03T11:15:00-05:00,2024-12-04T15:45:00-05:00,6,4.96872375,5.36035418,2.34978257,0.86941955,ATR_TARGET,1.97966260
APPS,2024-12-04T10:00:00-05:00,2024-12-05T09:30:00-05:00,3,1.51113250,1.45443974,-0.17007828,-0.06292896,ATR_STOP,-1.01963357
QUBT,2024-12-04T14:00:00-05:00,2024-12-05T09:45:00-05:00,2,7.20540000,6.68824092,-1.03431817,-0.38269772,ATR_STOP,-1.00980192
AFRM,2024-12-03T10:00:00-05:00,2024-12-05T13:15:00-05:00,37,70.89813375,68.79183530,-77.93304259,-28.83522576,ATR_STOP,-1.02512944
AMC,2024-12-05T14:00:00-05:00,2024-12-05T14:30:00-05:00,1,5.16887375,5.49950483,0.33063108,0.12233350,ATR_TARGET,1.97533911
NVTS,2024-12-05T09:45:00-05:00,2024-12-06T09:45:00-05:00,1,3.63272250,3.94800735,0.31528485,0.11665539,ATR_STOP,0.98469571
CCJ,2024-12-05T13:45:00-05:00,2024-12-06T10:00:00-05:00,42,61.18585500,61.46101000,11.55650984,4.27590864,ATR_STOP,0.31519375
RIVN,2024-12-05T10:00:00-05:00,2024-12-06T10:45:00-05:00,1,12.56942000,13.26747935,0.69805935,0.25828196,ATR_TARGET,1.97187053
PLUG,2024-12-06T10:15:00-05:00,2024-12-06T12:00:00-05:00,271,2.57693125,2.39783054,-48.53629127,-17.95842777,ATR_STOP,-1.01015066
QUBT,2024-12-06T11:00:00-05:00,2024-12-06T13:30:00-05:00,1,8.80690022,7.91611969,-0.89078053,-0.32958880,ATR_STOP,-1.00671483
APP,2024-12-06T12:15:00-05:00,2024-12-09T09:30:00-05:00,1,410.41758250,369.72250000,-40.69508250,-15.05718052,STOP_GAP,-3.02000415
ACHR,2024-12-06T10:15:00-05:00,2024-12-09T09:30:00-05:00,230,8.17612750,7.65776517,-119.22333480,-44.11263388,ATR_STOP,-1.01121239
VSXY,2024-12-09T09:30:00-05:00,2024-12-09T09:30:00-05:00,8,48.03600000,46.47731878,-12.46944978,-4.61369642,ATR_STOP,-1.02289291
TNYA,2024-12-06T10:00:00-05:00,2024-12-09T09:45:00-05:00,1,3.51253243,3.63185162,0.11931919,0.04414810,ATR_STOP,0.71604919
NVTS,2024-12-09T09:45:00-05:00,2024-12-09T10:30:00-05:00,457,3.91743587,4.40127757,221.11565253,81.81279143,ATR_TARGET,1.98643757
KC,2024-12-06T12:30:00-05:00,2024-12-09T10:45:00-05:00,28,9.31778310,8.92682653,-10.94678389,-4.05031004,ATR_STOP,-1.01743665
VUZI,2024-12-09T10:15:00-05:00,2024-12-09T11:00:00-05:00,1,2.95721625,2.75118921,-0.20602704,-0.07623001,ATR_STOP,-1.01012414
EOSE,2024-12-09T09:45:00-05:00,2024-12-09T13:45:00-05:00,123,3.27225235,3.30829186,4.43285960,1.64015805,ATR_STOP,0.29674651
APPS,2024-12-09T10:45:00-05:00,2024-12-09T14:30:00-05:00,1216,1.58618875,1.51910861,-81.56944479,-30.18069457,ATR_STOP,-1.01729129
ABCL,2024-12-09T13:45:00-05:00,2024-12-09T15:30:00-05:00,1,3.06229500,2.99619026,-0.06610474,-0.02445875,ATR_STOP,-1.03521725
VSXY,2024-12-09T14:15:00-05:00,2024-12-10T09:30:00-05:00,8,48.19612000,46.83519620,-10.88739041,-4.02833445,ATR_STOP,-1.02651496
MRNA,2024-12-09T15:15:00-05:00,2024-12-10T09:30:00-05:00,41,45.97535568,44.90893859,-43.72310031,-16.17754712,ATR_STOP,-1.03263935
JMIA,2024-12-09T11:30:00-05:00,2024-12-10T11:00:00-05:00,50,5.07380250,4.77993097,-14.69357644,-5.43662328,ATR_STOP,-1.01235907
ACHR,2024-12-10T09:45:00-05:00,2024-12-10T11:30:00-05:00,2,7.97597750,7.61578041,-0.72039418,-0.26654585,ATR_STOP,-1.01612533
PLTR,2024-12-10T09:45:00-05:00,2024-12-10T13:00:00-05:00,30,74.52585250,72.10901313,-72.50518112,-26.82691701,ATR_STOP,-1.02290683
VUZI,2024-12-10T12:15:00-05:00,2024-12-10T15:15:00-05:00,86,3.02226500,3.07020581,4.12290939,1.52547648,ATR_STOP,0.22373647
ABCL,2024-12-10T14:00:00-05:00,2024-12-11T09:30:00-05:00,717,3.05338832,2.98737833,-47.32916887,-17.51179248,ATR_STOP,-1.03516220
BEKE,2024-12-11T09:45:00-05:00,2024-12-11T10:30:00-05:00,104,20.66548750,20.25370774,-42.82509469,-15.84528504,ATR_STOP,-1.03833213
MVST,2024-12-11T10:15:00-05:00,2024-12-11T12:45:00-05:00,8,1.38103500,1.25811148,-0.98338816,-0.36385362,ATR_STOP,-1.00774142
VISN,2024-12-11T09:30:00-05:00,2024-12-11T13:15:00-05:00,47,5.59419250,5.88885387,13.84908425,5.12416117,ATR_TARGET,1.97044312
JMIA,2024-12-11T12:00:00-05:00,2024-12-12T09:30:00-05:00,432,4.90477582,4.70646750,-85.66919640,-31.69760267,STOP_GAP,-1.01893347
DDD,2024-12-11T13:30:00-05:00,2024-12-12T09:30:00-05:00,82,3.45158675,3.71428022,21.54086422,7.75209651,ATR_TARGET,1.97899813
YINN,2024-12-12T09:45:00-05:00,2024-12-12T10:00:00-05:00,2,30.75304750,30.20314657,-1.09980187,-0.40692669,ATR_STOP,-1.04299697
DDD,2024-12-12T09:45:00-05:00,2024-12-12T11:00:00-05:00,595,3.54265500,3.89986843,212.54198831,78.64053567,ATR_TARGET,1.98374470
VISN,2024-12-12T14:30:00-05:00,2024-12-13T09:30:00-05:00,385,5.81435750,5.68223901,-50.86561682,-18.82027822,ATR_STOP,-1.03335751
TWLO,2024-12-12T09:45:00-05:00,2024-12-13T09:45:00-05:00,2,114.19558250,113.77550432,-0.84015635,-0.31085785,STOP_GAP,-0.24957051
SOFI,2024-12-13T09:45:00-05:00,2024-12-13T11:00:00-05:00,4,16.14710125,15.77849282,-1.47443374,-0.54554048,ATR_STOP,-1.03319476
RIVN,2024-12-12T10:15:00-05:00,2024-12-16T09:30:00-05:00,4,13.98548125,14.72913071,2.97459786,1.10060121,ATR_TARGET,1.97070340
EOSE,2024-12-12T10:30:00-05:00,2024-12-16T09:30:00-05:00,3,3.30247500,3.54938233,0.74072199,0.27406714,ATR_TARGET,1.97865112
PLTR,2024-12-13T09:45:00-05:00,2024-12-16T09:30:00-05:00,32,74.13556000,77.53835270,108.88936638,40.28906556,ATR_TARGET,1.96636950
SOFI,2024-12-13T12:15:00-05:00,2024-12-16T09:45:00-05:00,4,16.33254022,16.36771500,0.14069910,0.05205867,STOP_GAP,0.09358074
MRNA,2024-12-16T09:45:00-05:00,2024-12-16T10:00:00-05:00,58,43.82284250,42.68738674,-65.85643400,-24.36688058,ATR_STOP,-1.02903670
QUBT,2024-12-16T09:45:00-05:00,2024-12-16T10:30:00-05:00,4,7.43897505,8.47786412,4.15555629,1.53755583,ATR_TARGET,1.98782462
PRCH,2024-12-06T09:45:00-05:00,2024-12-16T15:30:00-05:00,1,5.30397500,5.79213552,0.48816052,0.18061939,ATR_STOP,1.14573393
TSLA,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,5,449.36677250,475.54307500,130.88151250,48.42615963,TARGET_GAP,2.51451378
TSLL,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,8,35.26643000,39.43040500,33.31180000,12.32536600,TARGET_GAP,2.69314684
VUZI,2024-12-16T14:30:00-05:00,2024-12-17T10:00:00-05:00,1,3.46759875,3.82200908,0.35441033,0.13113182,ATR_TARGET,1.98394163
PLUG,2024-12-16T10:00:00-05:00,2024-12-17T10:15:00-05:00,1,2.46684875,2.36181037,-0.10503838,-0.03886420,ATR_STOP,-1.01716628
GGLL,2024-12-17T10:00:00-05:00,2024-12-17T10:15:00-05:00,20,51.64370375,50.26650976,-27.54387974,-10.19123550,ATR_STOP,-1.02816659
ASTS,2024-12-17T11:45:00-05:00,2024-12-17T14:30:00-05:00,14,24.73353625,24.93649306,2.84139532,1.05131627,ATR_STOP,0.28876126
QUBT,2024-12-17T10:45:00-05:00,2024-12-18T09:30:00-05:00,41,15.85548270,21.48426655,230.78013800,85.38865106,ATR_TARGET,1.99428678
VUZI,2024-12-17T10:15:00-05:00,2024-12-18T09:45:00-05:00,12,3.73780125,4.23818369,6.00458929,2.22169804,ATR_TARGET,1.98736595
ACHR,2024-12-17T13:15:00-05:00,2024-12-18T10:00:00-05:00,2,9.37702750,9.75180292,0.74955085,0.27733381,ATR_STOP,0.74442933
SOFI,2024-12-17T15:45:00-05:00,2024-12-18T10:00:00-05:00,21,16.64247250,16.80380845,3.38805489,1.25358031,ATR_STOP,0.53205114
SGMT,2024-12-17T09:45:00-05:00,2024-12-18T10:15:00-05:00,257,6.08456000,5.61965114,-119.48157696,-44.20818347,ATR_STOP,-1.00915560
QS,2024-12-18T11:15:00-05:00,2024-12-18T13:00:00-05:00,351,5.47670445,5.84535335,129.39576508,47.87643308,ATR_TARGET,1.97647786
SOXL,2024-12-18T09:45:00-05:00,2024-12-18T14:00:00-05:00,24,32.47433750,31.51423107,-23.04255421,-8.52574506,ATR_STOP,-1.02525852
BLNK,2024-12-18T13:15:00-05:00,2024-12-18T14:00:00-05:00,7,1.66574838,1.61081860,-0.38450840,-0.14226811,ATR_STOP,-1.02250566
ASTS,2024-12-18T13:15:00-05:00,2024-12-18T14:15:00-05:00,78,25.59918500,24.81548801,-61.12836557,-22.61749526,ATR_STOP,-1.02434490
MVST,2024-12-19T10:00:00-05:00,2024-12-20T09:45:00-05:00,856,1.42236597,1.70681650,243.48965059,90.09117072,ATR_TARGET,1.99103303
APPS,2024-12-19T12:15:00-05:00,2024-12-24T09:30:00-05:00,858,1.70627875,1.80779752,87.10310101,32.22814737,ATR_STOP,0.81714652
GME,2024-12-23T09:45:00-05:00,2024-12-26T09:30:00-05:00,45,30.61624498,32.59553500,89.06805112,32.95517892,TARGET_GAP,2.19040460
MVST,2024-12-26T09:45:00-05:00,2024-12-26T11:00:00-05:00,6,1.95036168,2.28651859,2.01694147,0.74626834,ATR_TARGET,1.98984130
SOXL,2024-12-24T09:45:00-05:00,2024-12-26T15:45:00-05:00,50,29.86238000,30.54932075,34.34703764,12.70840393,ATR_STOP,0.83778375
KC,2024-12-26T11:15:00-05:00,2024-12-27T09:30:00-05:00,1,10.20955143,11.75118000,1.54162857,0.57040257,TARGET_GAP,3.24274611
QUBT,2024-12-26T09:45:00-05:00,2024-12-27T09:30:00-05:00,75,18.42380750,21.46787605,228.30514128,84.47290227,ATR_TARGET,1.98946926
APPS,2024-12-27T09:30:00-05:00,2024-12-27T10:00:00-05:00,766,2.00150000,1.91553820,-65.84673581,-24.36329225,ATR_STOP,-1.01700974
QS,2024-12-27T09:45:00-05:00,2024-12-27T10:00:00-05:00,243,6.26969875,6.02145061,-60.32429816,-22.31999032,ATR_STOP,-1.01854307
PLUG,2024-12-27T10:00:00-05:00,2024-12-27T10:00:00-05:00,1,2.48686375,2.38814266,-0.09872109,-0.03652680,ATR_STOP,-1.01849248
CGTX,2024-12-26T13:00:00-05:00,2024-12-27T11:00:00-05:00,3,0.74756025,0.77573029,0.08451012,0.03126874,ATR_STOP,0.59482321
CGTX,2024-12-27T12:15:00-05:00,2024-12-30T09:30:00-05:00,1799,0.88276157,0.80439625,-140.97921967,-52.16231128,STOP_GAP,-1.01297031
ACHR,2024-12-27T15:00:00-05:00,2024-12-30T09:30:00-05:00,123,11.24843000,10.61203500,-78.27658500,-28.96233645,STOP_GAP,-1.53539567
CLOV,2024-12-27T15:00:00-05:00,2024-12-30T09:30:00-05:00,3,3.27745625,3.20549463,-0.21588486,-0.07987740,ATR_STOP,-1.03458991
NVTS,2024-12-24T09:45:00-05:00,2024-12-30T09:45:00-05:00,7,3.93144638,3.69997148,-1.62032425,-0.59951997,ATR_STOP,-1.01214293
GME,2024-12-30T09:30:00-05:00,2024-12-30T10:00:00-05:00,89,31.82385000,31.92336156,8.85652923,3.27691582,ATR_STOP,0.13090326
MVST,2024-12-30T09:45:00-05:00,2024-12-30T11:00:00-05:00,4,2.54190500,2.58443317,0.17011268,0.06294169,ATR_STOP,0.21707861
WTI,2024-12-30T10:45:00-05:00,2024-12-30T13:15:00-05:00,1746,1.64123000,1.66346733,38.82638556,14.36576266,ATR_STOP,0.44676385
APPS,2024-12-30T13:45:00-05:00,2024-12-31T11:00:00-05:00,1376,1.85028667,1.75167248,-135.69312791,-50.20645733,ATR_STOP,-1.01351231
BTE,2024-12-30T11:15:00-05:00,2024-12-31T12:15:00-05:00,4,2.45183750,2.55397528,0.40855112,0.15116392,ATR_TARGET,1.96315555
TNYA,2024-12-31T09:45:00-05:00,2024-12-31T12:15:00-05:00,229,1.50112500,1.43093749,-16.07294078,-5.94698809,ATR_STOP,-1.01553978
TPET,2024-12-31T12:45:00-05:00,2024-12-31T13:30:00-05:00,41,1.25083743,1.13455785,-4.76746247,-1.76396111,ATR_STOP,-1.00737739
TSLZ,2024-12-31T11:30:00-05:00,2024-12-31T15:45:00-05:00,51,47.83585000,49.96250000,108.45915000,40.12988550,END_OF_TEST,0.87768117
TSLQ,2024-12-31T12:45:00-05:00,2024-12-31T15:45:00-05:00,4,78.35872500,80.27974500,7.68408000,2.84310960,END_OF_TEST,0.56892215
MRNA,2024-12-31T15:30:00-05:00,2024-12-31T15:45:00-05:00,1,41.31596375,41.53882250,0.22285875,0.08245774,END_OF_TEST,0.24375720
