TimestampMarket,EventType,ExternalContribution,TargetIncomeWeight,Action,BeforeIncomeWeight,AfterIncomeWeight,QDTEMarketValueTraded,RealizedPnL,TaxReserved
2026-05-07T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1227213001,0.1227213001,0.00000000,0.00000000,0.00000000
2026-05-14T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1146933191,0.1250000000,17.85768799,0.00000000,0.00000000
2026-05-21T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1230495341,0.1230495341,0.00000000,0.00000000,0.00000000
2026-05-28T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1142344340,0.1250000000,20.57968410,0.00000000,0.00000000
2026-06-04T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1246241215,0.1246241215,0.00000000,0.00000000,0.00000000
2026-06-11T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1166169329,0.1250000000,16.31878174,0.00000000,0.00000000
2026-06-18T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1332668735,0.1250000000,15.79106525,0.33585556,0.12426656
2026-06-25T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1206751925,0.1250000000,8.38859916,0.00000000,0.00000000
2026-07-02T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1190882978,0.1250000000,11.91859989,0.00000000,0.00000000
2026-07-09T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1239949330,0.1239949330,0.00000000,0.00000000,0.00000000
2026-07-16T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1209574123,0.1250000000,8.25147235,0.00000000,0.00000000
2026-07-23T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1212279586,0.1250000000,7.69709459,0.00000000,0.00000000
2026-07-30T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,BUY,0.1215342412,0.1250000000,7.06794398,0.00000000,0.00000000
2026-08-06T09:30:00-04:00,THURSDAY_WEEKLY_REBALANCE,0.00000000,0.1250000000,SELL,0.1322917265,0.1250000000,14.56248225,-0.69569922,0.00000000
