TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-06-10T14:30:00-04:00,5589.62590971,1300.00000000,476.82262307,5112.80328663,3.20304747,3555.02660000,1554.57363916,0.1181701230,0.1250000000,4,1,51.78813100
2025-06-10T14:45:00-04:00,5600.76538756,1300.00000000,478.01870093,5122.74668663,3.20304747,3564.97000000,1554.57363916,0.1181403974,0.1250000000,4,2,51.78813100
2025-06-10T15:00:00-04:00,5598.11548809,1300.00000000,478.36240146,5119.75308663,3.20304747,3561.97640000,1554.57363916,0.1183028195,0.1250000000,4,2,51.78813100
2025-06-10T15:15:00-04:00,5591.49649297,1300.00000000,478.15480634,5113.34168663,3.20304747,3555.56500000,1554.57363916,0.1184453663,0.1250000000,4,1,51.78813100
2025-06-10T15:30:00-04:00,5610.96180574,1300.00000000,477.88122071,5133.08058503,298.60021111,3275.01920000,1559.46117392,0.1179516589,0.1250000000,3,0,45.07066303
2025-06-10T15:45:00-04:00,5625.21112659,1300.00000000,478.43114156,5146.77998503,298.60021111,3288.71860000,1559.46117392,0.1176735282,0.1250000000,3,2,45.07066303
2025-06-11T09:30:00-04:00,5676.65991823,1300.00000000,478.70610199,5197.95381624,3265.89702046,342.36540000,1589.69139578,0.1171298725,0.1250000000,2,4,11.60154274
2025-06-11T09:45:00-04:00,5703.27618553,1300.00000000,478.70610199,5224.57008354,0.60628776,3634.27240000,1589.69139578,0.1163720031,0.1250000000,4,1,69.40087171
2025-06-11T10:00:00-04:00,5791.45666681,1300.00000000,479.53098327,5311.92568354,0.60628776,3721.62800000,1589.69139578,0.1141260761,0.1250000000,4,2,11.88393434
2025-06-11T10:15:00-04:00,5798.43357369,1300.00000000,479.94342391,5318.49014979,3332.74644304,354.42670000,1631.31700674,0.1151739857,0.1250000000,3,1,3.29177888
2025-06-11T10:30:00-04:00,5812.60336914,1300.00000000,480.14964423,5332.45372491,322.40601728,3372.46000000,1637.58770764,0.1150054714,0.1250000000,3,2,77.72129604
2025-06-11T10:45:00-04:00,5839.16246329,1300.00000000,480.35586455,5358.80659874,0.52989110,3720.68900000,1637.58770764,0.1143275777,0.1250000000,5,0,90.07754142
2025-06-11T11:00:00-04:00,5856.21814785,1300.00000000,479.94204911,5376.27609874,0.52989110,3738.15850000,1637.58770764,0.1137672654,0.1250000000,5,0,90.07754142
2025-06-11T11:15:00-04:00,5828.43700233,1300.00000000,479.73720359,5348.69979874,0.52989110,3710.58220000,1637.58770764,0.1144725496,0.1250000000,5,1,90.07754142
2025-06-11T11:30:00-04:00,5820.07006380,1300.00000000,479.65746507,5340.41259874,0.52989110,3702.29500000,1637.58770764,0.1146824838,0.1250000000,5,1,89.79514981
2025-06-11T11:45:00-04:00,5846.68580179,1300.00000000,479.39350306,5367.29229874,0.52989110,3729.17470000,1637.58770764,0.1138945903,0.1250000000,5,0,89.79514981
2025-06-11T12:00:00-04:00,5803.53592052,1300.00000000,478.56862178,5324.96729874,0.52989110,3686.84970000,1637.58770764,0.1148762772,0.1250000000,5,1,88.69551464
2025-06-11T12:15:00-04:00,5815.83789335,1300.00000000,479.10479461,5336.73309874,0.52989110,3698.61550000,1637.58770764,0.1146663731,0.1250000000,5,0,88.69551464
2025-06-11T12:30:00-04:00,5813.09494084,1300.00000000,478.77484210,5334.32009874,0.52989110,3696.20250000,1637.58770764,0.1146626782,0.1250000000,5,0,88.69551464
2025-06-11T12:45:00-04:00,5839.22916116,1300.00000000,478.98106242,5360.24809874,0.52989110,3722.13050000,1637.58770764,0.1139985569,0.1250000000,5,0,88.69551464
