TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2024-08-28T09:30:00-04:00,2785.41599987,1443.34000000,291.00272141,2494.41327846,629.95769112,1373.46500000,490.99058734,0.1268303253,0.1250000000,3,1,30.24621965
2024-08-28T09:45:00-04:00,2777.69316183,1443.34000000,290.88679200,2486.80636983,22.29078249,1973.52500000,490.99058734,0.1272079698,0.1250000000,4,1,48.22132498
2024-08-28T10:00:00-04:00,2772.82154945,1443.34000000,290.71529878,2482.10625067,598.53509178,1399.39500000,484.17615889,0.1270250516,0.1250000000,4,0,30.95096201
2024-08-28T10:15:00-04:00,2762.73322503,1443.34000000,291.33267436,2471.40055067,598.53509178,1388.68930000,484.17615889,0.1278584060,0.1250000000,4,0,30.95096201
2024-08-28T10:30:00-04:00,2757.06070333,1443.34000000,290.23511778,2466.82558555,1220.18970818,768.13500000,478.50087736,0.1273765624,0.1250000000,2,0,16.07469454
2024-08-28T10:45:00-04:00,2755.49832775,1443.34000000,289.61774220,2465.88058555,1220.18970818,767.19000000,478.50087736,0.1271928267,0.1250000000,2,0,16.07469454
2024-08-28T11:00:00-04:00,2753.22638203,1443.34000000,288.24579648,2464.98058555,1220.18970818,766.29000000,478.50087736,0.1267167383,0.1250000000,2,0,16.07469454
2024-08-28T11:15:00-04:00,2752.21717389,1443.34000000,288.45158834,2463.76558555,1220.18970818,765.07500000,478.50087736,0.1268634916,0.1250000000,2,0,16.07469454
2024-08-28T11:30:00-04:00,2751.36970330,1443.34000000,288.71911776,2462.65058555,1220.18970818,763.96000000,478.50087736,0.1270285000,0.1250000000,2,0,16.07469454
2024-08-28T11:45:00-04:00,2748.66593679,1443.34000000,289.03535124,2459.63058555,1220.18970818,760.94000000,478.50087736,0.1273190908,0.1250000000,2,0,16.07469454
2024-08-28T12:00:00-04:00,2751.82174946,1443.34000000,289.06896391,2462.75278555,1220.18970818,764.06220000,478.50087736,0.1271571327,0.1250000000,2,0,16.07469454
2024-08-28T12:15:00-04:00,2745.36830059,1443.34000000,288.78771504,2456.58058555,1220.18970818,757.89000000,478.50087736,0.1273950616,0.1250000000,2,0,16.07469454
2024-08-28T12:30:00-04:00,2746.96105806,1443.34000000,289.20547251,2457.75558555,1220.18970818,759.06500000,478.50087736,0.1274897726,0.1250000000,2,0,16.07469454
2024-08-28T12:45:00-04:00,2750.91832775,1443.34000000,289.61774220,2461.30058555,1220.18970818,762.61000000,478.50087736,0.1274491807,0.1250000000,2,0,16.07469454
2024-08-28T13:00:00-04:00,2746.15384811,1443.34000000,289.10326256,2457.05058555,1220.18970818,758.36000000,478.50087736,0.1274900817,0.1250000000,2,0,16.07469454
2024-08-28T13:15:00-04:00,2744.02744539,1443.34000000,289.17185984,2454.85558555,1220.18970818,756.16500000,478.50087736,0.1276400215,0.1250000000,2,0,16.07469454
2024-08-28T13:30:00-04:00,2745.75516032,1443.34000000,288.79457477,2456.96058555,1220.18970818,758.27000000,478.50087736,0.1273763499,0.1250000000,2,0,16.07469454
2024-08-28T13:45:00-04:00,2742.71772319,1443.34000000,287.55913765,2455.15858555,1220.18970818,756.46800000,478.50087736,0.1270015892,0.1250000000,2,0,16.07469454
2024-08-28T14:00:00-04:00,2744.19199288,1443.34000000,287.97140734,2456.22058555,1220.18970818,757.53000000,478.50087736,0.1271009121,0.1250000000,2,0,16.07469454
2024-08-28T14:15:00-04:00,2741.99540917,1443.34000000,287.55982362,2454.43558555,1220.18970818,755.74500000,478.50087736,0.1270424203,0.1250000000,2,0,16.07469454
2024-08-28T14:30:00-04:00,2738.61900645,1443.34000000,287.62842091,2450.99058555,1220.18970818,752.30000000,478.50087736,0.1272625608,0.1250000000,2,0,16.07469454
2024-08-28T14:45:00-04:00,2742.98936846,1443.34000000,288.58878291,2454.40058555,1220.18970818,755.71000000,478.50087736,0.1274410464,0.1250000000,2,0,16.07469454
2024-08-28T15:00:00-04:00,2743.71735489,1443.34000000,288.93176934,2454.78558555,1220.18970818,756.09500000,478.50087736,0.1275515043,0.1250000000,2,0,14.59692081
2024-08-28T15:15:00-04:00,2745.89973047,1443.34000000,289.54914492,2456.35058555,1220.18970818,757.66000000,478.50087736,0.1277010194,0.1250000000,2,1,14.59692081
2024-08-28T15:30:00-04:00,2741.16739073,1443.34000000,289.52993768,2451.63745305,562.18657568,1410.95000000,478.50087736,0.1279596158,0.1250000000,3,0,28.49602798
2024-08-28T15:45:00-04:00,2748.48080611,1443.34000000,289.34335306,2459.13745305,562.18657568,1418.45000000,478.50087736,0.1274651592,0.1250000000,3,0,28.49602798
2024-08-29T09:30:00-04:00,2934.90797886,1443.34000000,298.97244693,2635.93553193,1387.23124409,709.15000000,539.55428784,0.1248134871,0.1250000000,1,3,0.00000000
2024-08-29T09:45:00-04:00,2960.20227677,1443.34000000,299.71819125,2660.48408552,710.15275457,1400.17480000,550.15653094,0.1243620341,0.1250000000,2,1,30.78545848
2024-08-29T10:00:00-04:00,2958.17926812,1443.34000000,299.15000510,2659.02926302,10.39833207,2098.47440000,550.15653094,0.1242305567,0.1250000000,3,1,46.58508049
2024-08-29T10:15:00-04:00,2955.89896918,1443.34000000,299.36307491,2656.53589427,0.56596332,2105.81340000,550.15653094,0.1244368766,0.1250000000,4,0,32.20245248
2024-08-29T10:30:00-04:00,2964.12190408,1443.34000000,299.46960981,2664.65229427,0.56596332,2113.92980000,550.15653094,0.1240571274,0.1250000000,4,0,32.20245248
2024-08-29T10:45:00-04:00,2958.03361571,1443.34000000,299.50512144,2658.52849427,0.56596332,2107.80600000,550.15653094,0.1243855525,0.1250000000,4,0,32.20245248
2024-08-29T11:00:00-04:00,2954.26697529,1443.34000000,299.71748102,2654.54949427,0.56596332,2103.82700000,550.15653094,0.1246687654,0.1250000000,4,0,32.20245248
2024-08-29T11:15:00-04:00,2957.66826923,1443.34000000,299.44120050,2658.22706873,671.52239738,1425.85500000,560.84967134,0.1249327758,0.1250000000,3,0,32.20245248
2024-08-29T11:30:00-04:00,2959.45116690,1443.34000000,299.43409818,2660.01706873,671.52239738,1427.64500000,560.84967134,0.1248369513,0.1250000000,3,0,32.20245248
2024-08-29T11:45:00-04:00,2969.71317854,1443.34000000,299.46960981,2670.24356873,671.52239738,1437.87150000,560.84967134,0.1243198749,0.1250000000,3,0,32.20245248
2024-08-29T12:00:00-04:00,2976.97128324,1443.34000000,299.78921452,2677.18206873,671.52239738,1444.81000000,560.84967134,0.1240786942,0.1250000000,3,0,32.20245248
2024-08-29T12:15:00-04:00,2978.11923671,1443.34000000,299.64716798,2678.47206873,671.52239738,1446.10000000,560.84967134,0.1239610064,0.1250000000,3,0,32.20245248
2024-08-29T12:30:00-04:00,2978.47025998,1443.34000000,299.71819125,2678.75206873,671.52239738,1446.38000000,560.84967134,0.1239723854,0.1250000000,3,0,32.20245248
2024-08-29T12:45:00-04:00,2977.37261955,1443.34000000,299.93055082,2677.44206873,671.52239738,1445.07000000,560.84967134,0.1241165746,0.1250000000,3,0,32.20245248
2024-08-29T13:00:00-04:00,2978.15128324,1443.34000000,299.78921452,2678.36206873,671.52239738,1445.99000000,560.84967134,0.1240181254,0.1250000000,3,1,32.20245248
2024-08-29T13:15:00-04:00,2976.95829801,1443.34000000,299.78850428,2677.16979373,1.32012238,2115.00000000,560.84967134,0.1240790670,0.1250000000,4,0,41.69300789
2024-08-29T13:30:00-04:00,2986.55973151,1443.34000000,299.86023778,2686.69949373,1.32012238,2124.52970000,560.84967134,0.1236175101,0.1250000000,4,0,41.69300789
2024-08-29T13:45:00-04:00,2990.97605478,1443.34000000,299.93126105,2691.04479373,1.32012238,2128.87500000,560.84967134,0.1234220834,0.1250000000,4,0,41.69300789
2024-08-29T14:00:00-04:00,2983.00471753,1443.34000000,299.66492380,2683.33979373,1.32012238,2121.17000000,560.84967134,0.1237183079,0.1250000000,4,0,41.69300789
2024-08-29T14:15:00-04:00,2970.26035230,1443.34000000,299.00795857,2671.25239373,1.32012238,2109.08260000,560.84967134,0.1241000386,0.1250000000,4,0,41.69300789
2024-08-29T14:30:00-04:00,2954.21939251,1443.34000000,297.57399879,2656.64539373,1.32012238,2094.47560000,560.84967134,0.1243326495,0.1250000000,4,0,41.69300789
2024-08-29T14:45:00-04:00,2959.12471020,1443.34000000,297.65851647,2661.46619373,1.32012238,2099.29640000,560.84967134,0.1241135865,0.1250000000,4,0,41.69300789
2024-08-29T15:00:00-04:00,2953.67225425,1443.34000000,296.87726053,2656.79499373,1.32012238,2094.62520000,560.84967134,0.1240699008,0.1250000000,4,0,41.69300789
2024-08-29T15:15:00-04:00,2963.09248693,1443.34000000,297.58749321,2665.50499373,1.32012238,2103.33520000,560.84967134,0.1238790231,0.1250000000,4,0,41.69300789
2024-08-29T15:30:00-04:00,2964.56638001,1443.34000000,297.87158628,2666.69479373,1.32012238,2104.52500000,560.84967134,0.1239212530,0.1250000000,4,0,41.69300789
2024-08-29T15:45:00-04:00,2956.22319386,1443.34000000,297.30340013,2658.91979373,1.32012238,2096.75000000,560.84967134,0.1241156744,0.1250000000,4,0,41.69300789
2024-08-30T09:30:00-04:00,2954.20375672,1443.34000000,300.21535412,2653.98840260,670.12397618,1430.86990000,552.99452642,0.1250267367,0.1250000000,2,2,31.87908031
2024-08-30T09:45:00-04:00,2955.04937960,1443.34000000,300.49944720,2654.54993240,2.32990598,2099.22550000,552.99452642,0.1251009929,0.1250000000,3,0,61.74239838
2024-08-30T10:00:00-04:00,2946.43335442,1443.34000000,300.28708763,2646.14626679,691.80739797,1407.38000000,546.95886882,0.1251470226,0.1250000000,2,0,45.94277637
2024-08-30T10:15:00-04:00,2944.32610928,1443.34000000,300.17984249,2644.14626679,691.80739797,1405.38000000,546.95886882,0.1252122901,0.1250000000,2,0,45.94277637
2024-08-30T10:30:00-04:00,2944.28366745,1443.34000000,300.35740066,2643.92626679,691.80739797,1405.16000000,546.95886882,0.1252885720,0.1250000000,2,0,45.94277637
2024-08-30T10:45:00-04:00,2944.60445804,1443.34000000,299.71819125,2644.88626679,691.80739797,1406.12000000,546.95886882,0.1250052104,0.1250000000,2,0,45.94277637
2024-08-30T11:00:00-04:00,2951.38445804,1443.34000000,299.71819125,2651.66626679,691.80739797,1412.90000000,546.95886882,0.1246527206,0.1250000000,2,0,45.94277637
2024-08-30T11:15:00-04:00,2943.83763752,1443.34000000,299.41137073,2644.42626679,691.80739797,1405.66000000,546.95886882,0.1249171942,0.1250000000,2,0,45.94277637
2024-08-30T11:30:00-04:00,2941.97178353,1443.34000000,299.18551674,2642.78626679,691.80739797,1404.02000000,546.95886882,0.1249202102,0.1250000000,2,0,45.94277637
2024-08-30T11:45:00-04:00,2944.58729516,1443.34000000,299.22102837,2645.36626679,691.80739797,1406.60000000,546.95886882,0.1247987491,0.1250000000,2,0,45.94277637
2024-08-30T12:00:00-04:00,2948.91885473,1443.34000000,299.43338794,2649.48546679,691.80739797,1410.71920000,546.95886882,0.1246621050,0.1250000000,2,0,45.94277637
2024-08-30T12:15:00-04:00,2940.23454159,1443.34000000,298.75227480,2641.48226679,691.80739797,1402.71600000,546.95886882,0.1248298632,0.1250000000,2,0,45.94277637
2024-08-30T12:30:00-04:00,2939.74603921,1443.34000000,298.43977242,2641.30626679,691.80739797,1402.54000000,546.95886882,0.1247247462,0.1250000000,2,0,45.94277637
2024-08-30T12:45:00-04:00,2946.95178353,1443.34000000,299.18551674,2647.76626679,691.80739797,1409.00000000,546.95886882,0.1246610000,0.1250000000,2,0,45.94277637
2024-08-30T13:00:00-04:00,2949.66689987,1443.34000000,299.54063308,2650.12626679,691.80739797,1411.36000000,546.95886882,0.1246679285,0.1250000000,2,0,45.94277637
2024-08-30T13:15:00-04:00,2950.22280680,1443.34000000,299.25654001,2650.96626679,691.80739797,1412.20000000,546.95886882,0.1245208798,0.1250000000,2,0,45.94277637
2024-08-30T13:30:00-04:00,2955.85053519,1443.34000000,299.40426840,2656.44626679,691.80739797,1417.68000000,546.95886882,0.1242912965,0.1250000000,2,1,45.94277637
2024-08-30T13:45:00-04:00,2962.61920036,1443.34000000,299.00795857,2663.61124179,4.59237297,2112.06000000,546.95886882,0.1237789745,0.1250000000,3,0,66.85209989
2024-08-30T14:00:00-04:00,2974.90993997,1443.34000000,299.43409818,2675.47584179,4.59237297,2123.92460000,546.95886882,0.1233278964,0.1250000000,3,0,66.85209989
2024-08-30T14:15:00-04:00,2957.22639065,1443.34000000,299.37514886,2657.85124179,4.59237297,2106.30000000,546.95886882,0.1242082657,0.1250000000,3,0,66.85209989
2024-08-30T14:30:00-04:00,2975.53738650,1443.34000000,299.57614471,2675.96124179,4.59237297,2124.41000000,546.95886882,0.1233545230,0.1250000000,3,0,66.85209989
2024-08-30T14:45:00-04:00,2978.18503264,1443.34000000,300.11379085,2678.07124179,4.59237297,2126.52000000,546.95886882,0.1234413299,0.1250000000,3,0,66.85209989
2024-08-30T15:00:00-04:00,2973.07014933,1443.34000000,299.76790754,2673.30224179,4.59237297,2121.75100000,546.95886882,0.1235590098,0.1250000000,3,1,66.85209989
2024-08-30T15:15:00-04:00,2979.12171226,1443.34000000,300.57047047,2678.55124179,4.59237297,2127.00000000,546.95886882,0.1235815568,0.1250000000,3,0,66.85209989
2024-08-30T15:30:00-04:00,2974.37832942,1443.34000000,300.28708763,2674.09124179,4.59237297,2122.54000000,546.95886882,0.1237063031,0.1250000000,3,1,66.85209989
2024-08-30T15:45:00-04:00,3003.03887513,1443.34000000,301.06763334,2701.97124179,4.59237297,2150.42000000,546.95886882,0.1225805481,0.1250000000,3,3,36.98878182
2024-09-03T09:30:00-04:00,3069.06194466,1443.34000000,300.80129609,2768.26064858,715.42299727,1462.16000000,590.67765131,0.1213699170,0.1250000000,2,2,52.56875434
2024-09-03T09:45:00-04:00,3064.38674574,1443.34000000,300.28566716,2764.10107858,2.12842727,2171.29500000,590.67765131,0.1213908571,0.1250000000,3,2,70.96862858
2024-09-03T10:00:00-04:00,3017.25122078,1443.34000000,298.50014220,2718.75107858,2.12842727,2125.94500000,590.67765131,0.1230130197,0.1250000000,3,0,70.96862858
2024-09-03T10:15:00-04:00,3017.69556455,1443.34000000,298.58181896,2719.11374559,697.43642468,1444.69000000,576.98732090,0.1223340888,0.1250000000,2,0,34.47933254
2024-09-03T10:30:00-04:00,3014.59651775,1443.34000000,296.91277216,2717.68374559,697.43642468,1443.26000000,576.98732090,0.1218049114,0.1250000000,2,0,34.47933254
2024-09-03T10:45:00-04:00,3006.01168036,1443.34000000,295.88293477,2710.12874559,697.43642468,1435.70500000,576.98732090,0.1218114317,0.1250000000,2,0,34.47933254
2024-09-03T11:00:00-04:00,3014.76293631,1443.34000000,296.66419072,2718.09874559,697.43642468,1443.67500000,576.98732090,0.1216946256,0.1250000000,2,0,34.47933254
