Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
APP,2024-06-25T09:45:00-04:00,2024-06-25T11:30:00-04:00,2,78.98919750,81.44204493,4.90569485,1.81510709,ATR_TARGET,1.95136993
ACHR,2024-06-24T09:45:00-04:00,2024-06-25T15:15:00-04:00,99,3.85288750,3.64023086,-21.05300742,-7.78961275,ATR_STOP,-1.01301527
RIVN,2024-06-25T15:30:00-04:00,2024-06-26T09:30:00-04:00,30,12.00399625,16.31775250,129.41268750,47.88269437,TARGET_GAP,15.28490070
ADMA,2024-06-24T09:45:00-04:00,2024-06-26T09:30:00-04:00,34,11.07329875,10.88929630,-6.25608337,-2.31475085,ATR_STOP,-1.04648315
TSLL,2024-06-25T12:00:00-04:00,2024-06-26T09:30:00-04:00,19,8.26499410,8.73898989,9.00591993,3.33219037,ATR_TARGET,1.97270172
EOSE,2024-06-25T14:00:00-04:00,2024-06-26T09:30:00-04:00,3,1.20090000,1.37803175,0.53139526,0.19661625,ATR_TARGET,1.98838949
MVST,2024-06-24T12:45:00-04:00,2024-06-26T09:45:00-04:00,46,0.45524118,0.50265532,2.18105069,0.80698875,ATR_TARGET,1.98421162
HIVE,2024-06-26T09:45:00-04:00,2024-06-26T10:15:00-04:00,130,3.14235500,3.36857862,29.40907115,10.88135632,ATR_TARGET,1.97789457
BTE,2024-06-26T13:30:00-04:00,2024-06-27T10:15:00-04:00,1,3.41245742,3.42757889,0.01512147,0.00559494,ATR_STOP,0.27049858
TSLT,2024-06-26T11:45:00-04:00,2024-06-27T10:45:00-04:00,18,12.23917250,12.30795152,1.23802242,0.45806830,ATR_STOP,0.16304714
MVST,2024-06-27T10:30:00-04:00,2024-06-27T13:15:00-04:00,6,0.51608678,0.56620112,0.30068607,0.11125384,ATR_TARGET,1.98318261
TSLL,2024-06-26T11:45:00-04:00,2024-06-28T09:30:00-04:00,47,8.89166375,9.52723405,29.87180394,11.05256746,ATR_TARGET,1.97774839
TSLA,2024-06-26T11:45:00-04:00,2024-06-28T09:30:00-04:00,2,194.57081875,201.73352665,14.32541580,5.30040385,ATR_TARGET,1.95859689
EOSE,2024-06-27T13:45:00-04:00,2024-06-28T10:00:00-04:00,4,1.26594875,1.30215639,0.14483057,0.05358731,ATR_STOP,0.42614066
CLOV,2024-06-25T09:45:00-04:00,2024-06-28T11:00:00-04:00,289,1.30597875,1.25324918,-15.23884463,-5.63837251,ATR_STOP,-1.01816300
APP,2024-06-28T11:45:00-04:00,2024-06-28T12:15:00-04:00,4,84.34321000,82.79873079,-6.17791685,-2.28582923,ATR_STOP,-1.04192421
SOFI,2024-06-28T11:45:00-04:00,2024-06-28T13:00:00-04:00,7,6.62996875,6.55297513,-0.53895536,-0.19941348,ATR_STOP,-1.06824012
APPS,2024-06-28T12:30:00-04:00,2024-06-28T13:30:00-04:00,202,1.65924350,1.58358132,-15.28376031,-5.65499132,ATR_STOP,-1.01595971
TWLO,2024-06-28T09:45:00-04:00,2024-07-01T09:30:00-04:00,7,56.24215000,56.39536193,1.07248353,0.39681891,ATR_STOP,0.31754172
ERAS,2024-06-28T14:00:00-04:00,2024-07-01T09:30:00-04:00,162,2.29672125,2.44342716,23.76635700,8.79355209,ATR_TARGET,1.97530702
ASTS,2024-07-01T09:45:00-04:00,2024-07-01T11:00:00-04:00,35,12.13909750,11.61369447,-18.38910609,-6.80396925,ATR_STOP,-1.01687060
RIVN,2024-07-01T09:45:00-04:00,2024-07-01T15:45:00-04:00,25,13.78032750,14.00091114,5.51459094,2.04039865,ATR_STOP,0.41152138
BTE,2024-06-27T13:00:00-04:00,2024-07-02T09:45:00-04:00,63,3.47260250,3.58134527,6.85079431,2.53479389,ATR_TARGET,1.95175436
EOSE,2024-07-01T09:45:00-04:00,2024-07-02T09:45:00-04:00,9,1.41606125,1.43472018,0.16793035,0.06213423,ATR_STOP,0.19875665
IAUX,2024-06-28T09:45:00-04:00,2024-07-02T10:30:00-04:00,407,1.05579125,1.01680003,-15.86942742,-5.87168815,ATR_STOP,-1.01996368
ADMA,2024-07-01T11:15:00-04:00,2024-07-02T10:30:00-04:00,35,11.61870750,11.34749043,-9.49259743,-3.51226105,ATR_STOP,-1.03242103
ACHR,2024-07-02T14:15:00-04:00,2024-07-03T10:00:00-04:00,112,3.76782375,4.04228883,30.74008943,11.37383309,ATR_TARGET,1.97813332
AMC,2024-07-02T10:15:00-04:00,2024-07-03T11:15:00-04:00,46,5.19889625,5.03417968,-7.57696230,-2.80347605,ATR_STOP,-1.02347778
RIVN,2024-07-02T09:45:00-04:00,2024-07-03T11:30:00-04:00,24,14.54089750,14.74351813,4.86289517,1.79927121,ATR_STOP,0.34060439
AMD,2024-07-02T15:00:00-04:00,2024-07-05T09:30:00-04:00,2,163.46250500,168.36079242,9.79657484,3.62473269,ATR_TARGET,1.94970185
SOFI,2024-07-02T15:15:00-04:00,2024-07-05T09:30:00-04:00,11,6.46984875,6.37957693,-0.99299001,-0.36740631,ATR_STOP,-1.05601398
EOSE,2024-07-03T10:15:00-04:00,2024-07-05T09:30:00-04:00,259,1.66624875,1.86766780,52.16753423,19.30198767,ATR_TARGET,1.98617694
QS,2024-07-03T11:00:00-04:00,2024-07-05T09:30:00-04:00,2,4.99874625,4.90376381,-0.18996488,-0.07028701,ATR_STOP,-1.04031225
ASTS,2024-07-03T12:15:00-04:00,2024-07-05T09:30:00-04:00,37,11.49861750,11.05826588,-16.29300997,-6.02841369,ATR_STOP,-1.01921049
AMD,2024-07-05T09:45:00-04:00,2024-07-05T12:15:00-04:00,2,167.16528000,173.23773503,12.14491006,4.49361672,ATR_TARGET,1.95807296
PLTR,2024-07-05T09:45:00-04:00,2024-07-08T09:30:00-04:00,16,26.60764078,27.90905250,20.82258760,7.70435741,TARGET_GAP,2.90428817
ASTS,2024-07-05T11:30:00-04:00,2024-07-08T09:30:00-04:00,8,11.73889758,12.69397689,7.64063450,2.82703477,ATR_TARGET,1.98024557
PLUG,2024-07-05T14:00:00-04:00,2024-07-08T11:30:00-04:00,135,2.59194250,2.60425777,1.66256142,0.61514773,ATR_STOP,0.14237203
JMIA,2024-07-08T09:30:00-04:00,2024-07-08T12:00:00-04:00,51,8.60645000,8.31513377,-14.85712769,-5.49713725,ATR_STOP,-1.02189258
CLOV,2024-07-08T09:45:00-04:00,2024-07-08T12:00:00-04:00,78,1.28586367,1.30742434,1.68173197,0.62224083,ATR_STOP,0.60672666
TSLL,2024-07-08T11:45:00-04:00,2024-07-08T13:00:00-04:00,22,15.38152750,14.63127973,-16.50545101,-6.10701687,ATR_STOP,-1.01485486
VSAT,2024-07-03T12:30:00-04:00,2024-07-08T14:00:00-04:00,11,14.46083750,15.22237155,8.37687453,3.09944357,ATR_TARGET,1.97043739
LUMN,2024-07-08T13:30:00-04:00,2024-07-08T15:15:00-04:00,415,1.07580625,1.03504632,-16.91537003,-6.25868691,ATR_STOP,-1.01942991
ACHR,2024-07-05T09:45:00-04:00,2024-07-09T09:30:00-04:00,100,4.34315493,4.05618357,-28.69713595,-10.61794030,ATR_STOP,-1.01072255
INTC,2024-07-08T15:15:00-04:00,2024-07-09T09:30:00-04:00,13,33.99948050,35.01792678,13.23980161,4.89872659,ATR_TARGET,1.94968428
PLTR,2024-07-08T15:30:00-04:00,2024-07-09T10:15:00-04:00,15,27.93093250,27.48535469,-6.68366720,-2.47295686,ATR_STOP,-1.04854587
BIDU,2024-07-09T10:45:00-04:00,2024-07-09T10:45:00-04:00,4,89.79729750,91.48307261,6.74310046,2.49494717,ATR_TARGET,1.92172563
TSLA,2024-07-09T09:45:00-04:00,2024-07-10T10:00:00-04:00,1,255.03123008,259.64547516,4.61424509,1.70727068,ATR_STOP,0.72963098
RIVN,2024-07-09T09:45:00-04:00,2024-07-10T14:30:00-04:00,11,15.77682375,16.71156623,10.28216726,3.80440189,ATR_TARGET,1.97351784
BTE,2024-07-08T15:45:00-04:00,2024-07-10T15:00:00-04:00,46,3.55266250,3.65048434,4.49980459,1.66492770,ATR_TARGET,1.94550775
BLNK,2024-07-10T12:30:00-04:00,2024-07-11T09:30:00-04:00,1,2.96722375,3.16762250,0.20039875,0.07414754,TARGET_GAP,2.70769721
SEDG,2024-07-10T15:15:00-04:00,2024-07-11T09:30:00-04:00,11,29.08179500,30.81378380,19.05187680,7.04919441,ATR_TARGET,1.97364541
PLUG,2024-07-10T15:30:00-04:00,2024-07-11T10:00:00-04:00,9,2.70202500,2.88899981,1.68277329,0.62262612,ATR_TARGET,1.97707159
LUMN,2024-07-09T11:00:00-04:00,2024-07-11T10:15:00-04:00,397,1.07580625,1.16499287,35.40708993,13.10062327,ATR_TARGET,1.98058205
HIVE,2024-07-11T10:45:00-04:00,2024-07-11T11:30:00-04:00,131,3.42256500,3.29286909,-16.99016360,-6.28636053,ATR_STOP,-1.01942635
BTE,2024-07-11T10:15:00-04:00,2024-07-11T11:45:00-04:00,7,3.69276750,3.70638813,0.09534438,0.03527742,ATR_STOP,0.22080537
ADMA,2024-07-09T09:45:00-04:00,2024-07-11T12:00:00-04:00,36,11.98097900,12.43813536,16.45762897,6.08932272,ATR_TARGET,1.95997529
ACHR,2024-07-10T10:45:00-04:00,2024-07-12T09:30:00-04:00,58,4.39319242,4.69647500,17.59038935,6.50844406,TARGET_GAP,2.33460727
CCJ,2024-07-11T09:45:00-04:00,2024-07-12T09:30:00-04:00,6,53.85035750,52.85361566,-5.98045104,-2.21276689,ATR_STOP,-1.04144931
NXE,2024-07-11T09:45:00-04:00,2024-07-12T09:30:00-04:00,1,7.57067375,7.40879595,-0.16187780,-0.05989479,ATR_STOP,-1.03557365
MRNA,2024-07-11T14:00:00-04:00,2024-07-12T09:30:00-04:00,3,123.57261000,128.26231606,14.06911818,5.20557373,ATR_TARGET,1.95977040
VISN,2024-07-11T14:30:00-04:00,2024-07-12T09:30:00-04:00,60,1.41105750,1.50257269,5.49091117,2.03163713,ATR_TARGET,1.97565330
BIDU,2024-07-12T09:45:00-04:00,2024-07-12T10:15:00-04:00,4,103.27740000,101.10074766,-8.70660934,-3.22144546,ATR_STOP,-1.03612127
HIVE,2024-07-12T09:45:00-04:00,2024-07-12T10:15:00-04:00,53,3.53264750,3.39868278,-7.10012998,-2.62704809,ATR_STOP,-1.01941140
FLNA,2024-07-12T10:30:00-04:00,2024-07-12T12:30:00-04:00,10,12.02901500,11.43470135,-5.94313653,-2.19896052,ATR_STOP,-1.01465256
BLNK,2024-07-11T13:30:00-04:00,2024-07-12T13:30:00-04:00,138,3.27245250,3.49554451,30.78669765,11.39107813,ATR_TARGET,1.97675282
ERAS,2024-07-12T10:30:00-04:00,2024-07-12T14:00:00-04:00,156,2.94220500,2.99079462,7.57998129,2.80459308,ATR_STOP,0.41792986
SOFI,2024-07-12T14:15:00-04:00,2024-07-15T09:45:00-04:00,66,6.98023125,7.19797859,14.37132456,5.31739009,ATR_TARGET,1.95157931
HIVE,2024-07-12T13:45:00-04:00,2024-07-15T12:30:00-04:00,132,3.52334053,3.78689601,34.78932452,12.87205007,ATR_TARGET,1.97866121
CLOV,2024-07-12T13:00:00-04:00,2024-07-16T09:30:00-04:00,2,1.51953880,1.62708808,0.21509856,0.07958647,ATR_TARGET,1.97754480
GME,2024-07-15T10:00:00-04:00,2024-07-16T09:30:00-04:00,17,26.39978500,27.90744185,25.63016651,9.48316161,ATR_TARGET,1.97259421
QS,2024-07-12T12:45:00-04:00,2024-07-16T09:45:00-04:00,15,8.29621750,8.75676576,6.90822397,2.55604287,ATR_STOP,0.89372219
NVTS,2024-07-12T14:00:00-04:00,2024-07-16T09:45:00-04:00,1,4.76857375,4.80533449,0.03676074,0.01360147,ATR_STOP,0.38270076
AMC,2024-07-12T09:45:00-04:00,2024-07-16T10:00:00-04:00,87,5.29897125,5.39417929,8.28309938,3.06474677,ATR_STOP,0.68136799
BE,2024-07-15T12:45:00-04:00,2024-07-16T10:00:00-04:00,34,13.88040250,14.30339763,14.38183458,5.32127879,ATR_STOP,0.82439302
SEDG,2024-07-16T10:00:00-04:00,2024-07-16T13:30:00-04:00,4,28.36625875,30.56946606,8.81282925,3.26074682,ATR_TARGET,1.97938657
STX,2024-07-16T09:45:00-04:00,2024-07-17T09:30:00-04:00,4,109.11177250,106.82981750,-9.12782000,-3.37729340,STOP_GAP,-2.16524371
SOFI,2024-07-16T10:45:00-04:00,2024-07-17T09:30:00-04:00,63,7.50562500,7.58430750,4.95699750,1.83408907,STOP_GAP,0.45978258
SEDG,2024-07-16T13:45:00-04:00,2024-07-17T09:30:00-04:00,3,30.51286750,28.93828000,-4.72376250,-1.74779212,STOP_GAP,-1.35611014
CLOV,2024-07-16T09:45:00-04:00,2024-07-17T09:30:00-04:00,44,1.63622625,1.67878381,1.87253282,0.69283714,ATR_STOP,0.68991035
HIVE,2024-07-16T11:15:00-04:00,2024-07-17T10:00:00-04:00,1,3.92294000,4.03441813,0.11147813,0.04124691,ATR_STOP,0.71725261
APPS,2024-07-16T10:45:00-04:00,2024-07-17T10:30:00-04:00,210,2.33675125,2.36891837,6.75509619,2.49938559,ATR_STOP,0.25313596
AMC,2024-07-17T09:45:00-04:00,2024-07-17T11:00:00-04:00,88,5.61921125,5.45129920,-14.77626034,-5.46721633,ATR_STOP,-1.02497577
AFRM,2024-07-17T09:45:00-04:00,2024-07-17T11:15:00-04:00,14,33.57516250,32.70740628,-12.14858714,-4.49497724,ATR_STOP,-1.02911380
CLOV,2024-07-17T09:45:00-04:00,2024-07-17T11:30:00-04:00,75,1.74630875,1.67159957,-5.60318856,-2.07317977,ATR_STOP,-1.01708051
VISN,2024-07-17T13:30:00-04:00,2024-07-18T09:30:00-04:00,300,1.61521050,2.31826000,210.91485000,78.03849450,TARGET_GAP,10.45555494
PLTR,2024-07-18T09:45:00-04:00,2024-07-18T10:00:00-04:00,19,28.38127000,29.45037751,20.31304269,7.51582579,ATR_TARGET,1.95948658
EVLV,2024-07-17T13:45:00-04:00,2024-07-18T10:30:00-04:00,144,3.36752375,3.42081673,7.67418881,2.83944986,ATR_STOP,0.33520860
ACHR,2024-07-18T09:45:00-04:00,2024-07-18T10:30:00-04:00,5,5.13384750,4.98517114,-0.74338180,-0.27505127,ATR_STOP,-1.02581635
CLOV,2024-07-18T10:15:00-04:00,2024-07-18T10:30:00-04:00,8,1.77633125,1.70446402,-0.57493782,-0.21272699,ATR_STOP,-1.01812360
LUMN,2024-07-17T15:00:00-04:00,2024-07-18T13:45:00-04:00,175,1.33099750,1.37293255,7.33863364,2.71529445,ATR_STOP,0.92655956
MRNA,2024-07-17T14:30:00-04:00,2024-07-18T14:00:00-04:00,3,123.83280500,121.48350672,-7.04789483,-2.60772109,ATR_STOP,-1.04037922
INTC,2024-07-18T10:15:00-04:00,2024-07-18T14:00:00-04:00,15,35.89189875,34.98497442,-13.60386497,-5.03343004,ATR_STOP,-1.02981656
PLUG,2024-07-18T11:15:00-04:00,2024-07-18T14:00:00-04:00,165,3.20740375,3.07595321,-21.68933919,-8.02505550,ATR_STOP,-1.01787721
HIVE,2024-07-19T09:45:00-04:00,2024-07-19T12:30:00-04:00,139,3.84798383,4.20341920,49.40551655,18.28004112,ATR_TARGET,1.98240370
PLTR,2024-07-19T11:15:00-04:00,2024-07-19T14:30:00-04:00,1,29.38202000,28.55975127,-0.82226873,-0.30423943,ATR_STOP,-1.02676700
JMIA,2024-07-19T09:45:00-04:00,2024-07-22T09:45:00-04:00,42,12.52939000,12.74369839,9.00095252,3.33035243,ATR_STOP,0.37432097
ASTS,2024-07-19T12:00:00-04:00,2024-07-22T10:15:00-04:00,1,13.19989250,12.64740093,-0.55249157,-0.20442188,ATR_STOP,-1.01748193
HIVE,2024-07-22T09:45:00-04:00,2024-07-23T09:30:00-04:00,12,4.28821375,4.36672250,0.94210500,0.34857885,STOP_GAP,0.38455797
RIVN,2024-07-22T10:15:00-04:00,2024-07-23T09:45:00-04:00,30,17.32298250,16.82852097,-14.83384591,-5.48852299,ATR_STOP,-1.02621432
JMIA,2024-07-22T12:30:00-04:00,2024-07-23T09:45:00-04:00,1,13.68025250,14.27056761,0.59031511,0.21841659,ATR_STOP,0.82409678
ASTS,2024-07-23T10:00:00-04:00,2024-07-23T10:15:00-04:00,41,13.19949220,13.94222011,30.45184420,11.26718235,ATR_TARGET,1.97221291
LUMN,2024-07-19T11:15:00-04:00,2024-07-23T13:45:00-04:00,392,1.38603875,1.49468622,42.58980923,15.75822942,ATR_TARGET,1.97955975
ADMA,2024-07-22T09:45:00-04:00,2024-07-23T15:45:00-04:00,40,13.66023750,13.86393674,8.14796975,3.01474881,ATR_STOP,0.67238993
PLTR,2024-07-23T09:45:00-04:00,2024-07-24T09:30:00-04:00,1,28.86163000,28.33341489,-0.52821511,-0.19543959,ATR_STOP,-1.04194901
BE,2024-07-23T15:00:00-04:00,2024-07-24T09:45:00-04:00,37,15.19638875,14.85594216,-12.59652368,-4.66071376,ATR_STOP,-1.03386106
LUMN,2024-07-24T13:30:00-04:00,2024-07-24T14:00:00-04:00,346,1.61120750,1.54067798,-24.40321355,-9.02918901,ATR_STOP,-1.01666893
VISN,2024-07-23T10:30:00-04:00,2024-07-24T14:30:00-04:00,317,1.77132750,1.68400777,-27.68035375,-10.24173089,ATR_STOP,-1.01468761
HIVE,2024-07-24T13:15:00-04:00,2024-07-24T14:30:00-04:00,127,4.37327750,4.17719837,-24.90204912,-9.21375817,ATR_STOP,-1.01624955
ASTS,2024-07-24T13:30:00-04:00,2024-07-24T14:45:00-04:00,2,13.90041750,13.43725139,-0.92633221,-0.34274292,ATR_STOP,-1.02225984
CLOV,2024-07-22T15:00:00-04:00,2024-07-24T15:15:00-04:00,8,1.65624125,1.60480670,-0.41147642,-0.15224627,ATR_STOP,-1.02397984
ASTS,2024-07-25T09:45:00-04:00,2024-07-25T10:15:00-04:00,38,14.01050000,15.16714457,43.95249357,16.26242262,ATR_TARGET,1.98050750
VISN,2024-07-25T11:00:00-04:00,2024-07-26T10:30:00-04:00,308,1.79134250,1.81589857,7.56326827,2.79840926,ATR_STOP,0.31842658
BE,2024-07-26T10:00:00-04:00,2024-07-26T10:30:00-04:00,1,15.01125000,14.50917060,-0.50207940,-0.18576938,ATR_STOP,-1.02217077
VISN,2024-07-26T12:15:00-04:00,2024-07-29T09:30:00-04:00,291,1.90142500,2.05117013,43.57583218,16.12305791,ATR_TARGET,1.97964721
FLNA,2024-07-26T14:15:00-04:00,2024-07-29T09:30:00-04:00,2,14.00049250,15.17982267,2.35866034,0.87270433,ATR_TARGET,1.98086304
CLOV,2024-07-26T09:45:00-04:00,2024-07-29T09:45:00-04:00,329,1.69637133,1.71371375,5.70565782,2.11109340,STOP_GAP,0.31004292
LUMN,2024-07-26T09:45:00-04:00,2024-07-29T12:15:00-04:00,320,1.74130500,1.89222323,48.29383231,17.86871796,ATR_TARGET,1.98135425
LUMN,2024-07-29T12:30:00-04:00,2024-07-30T09:30:00-04:00,307,1.89141750,2.04435692,46.95240178,17.37238866,ATR_TARGET,1.98013361
ASTS,2024-07-30T09:30:00-04:00,2024-07-30T09:45:00-04:00,31,18.99423500,19.36604158,11.52600407,4.26462151,ATR_STOP,0.47618569
CLOV,2024-07-29T11:15:00-04:00,2024-07-30T11:15:00-04:00,322,1.79064197,1.93154919,45.37212173,16.78768504,ATR_TARGET,1.97963220
VISN,2024-07-30T09:45:00-04:00,2024-07-31T09:30:00-04:00,242,2.49186750,2.84319879,85.02217307,31.45820404,ATR_TARGET,1.98792527
ASTS,2024-07-31T09:45:00-04:00,2024-07-31T13:00:00-04:00,35,18.13359000,19.71262330,55.26616562,20.44848128,ATR_TARGET,1.98143394
FLNA,2024-07-31T09:45:00-04:00,2024-07-31T14:00:00-04:00,1,19.10932125,21.85019929,2.74087804,1.01412487,ATR_TARGET,1.98810425
BLNK,2024-07-31T09:45:00-04:00,2024-07-31T14:45:00-04:00,4,3.24212977,3.44376312,0.80653338,0.29841735,ATR_TARGET,1.97468627
BLNK,2024-07-31T15:00:00-04:00,2024-07-31T15:15:00-04:00,12,3.44758375,3.34066773,-1.28299218,-0.47470711,ATR_STOP,-1.02401508
NXE,2024-07-31T14:00:00-04:00,2024-07-31T15:45:00-04:00,99,6.69501750,6.75767349,6.20294268,2.29508879,ATR_STOP,0.45834525
LUMN,2024-07-31T09:30:00-04:00,2024-08-01T09:30:00-04:00,236,2.59194250,3.26754750,159.44278000,58.99382860,TARGET_GAP,2.24425447
CLOV,2024-07-30T11:30:00-04:00,2024-08-01T13:00:00-04:00,314,1.91643625,1.82616799,-28.34423521,-10.48736703,ATR_STOP,-1.01541834
FLNA,2024-08-01T15:45:00-04:00,2024-08-02T09:45:00-04:00,29,22.84211875,21.44446870,-40.53185159,-14.99678509,ATR_STOP,-1.01165023
FLNA,2024-08-02T11:45:00-04:00,2024-08-02T13:00:00-04:00,27,23.96806258,27.86365614,105.18102631,38.91697974,ATR_TARGET,1.98932037
TWLO,2024-08-02T12:30:00-04:00,2024-08-05T09:30:00-04:00,10,61.51610250,57.95650000,-35.59602500,-13.17052925,STOP_GAP,-2.24332802
FLNA,2024-08-02T15:15:00-04:00,2024-08-05T09:30:00-04:00,24,28.82059925,25.98050000,-68.16238200,-25.22008134,STOP_GAP,-1.04513737
VISN,2024-08-02T15:45:00-04:00,2024-08-05T09:30:00-04:00,308,2.24668375,2.01848500,-70.28521500,-26.00552955,STOP_GAP,-1.91083565
ASTS,2024-08-07T09:45:00-04:00,2024-08-07T12:45:00-04:00,31,20.47534500,20.73115095,7.92998441,2.93409423,ATR_STOP,0.25554289
TWLO,2024-08-07T10:00:00-04:00,2024-08-07T13:45:00-04:00,10,60.99571250,59.81568763,-11.80024866,-4.36609200,ATR_STOP,-1.03955094
PLTR,2024-08-07T10:30:00-04:00,2024-08-07T14:15:00-04:00,23,27.77081250,26.74152657,-23.67357643,-8.75922328,ATR_STOP,-1.01988794
FLNA,2024-08-07T15:15:00-04:00,2024-08-08T09:45:00-04:00,22,28.43160772,25.67331643,-60.68240856,-22.45249117,ATR_STOP,-1.00703515
ASTS,2024-08-08T11:15:00-04:00,2024-08-09T09:30:00-04:00,29,20.63546500,22.81287750,63.14496250,23.36363612,TARGET_GAP,1.99292187
PLTR,2024-08-08T10:30:00-04:00,2024-08-09T11:00:00-04:00,22,27.91592125,29.89047232,43.44012349,16.07284569,ATR_TARGET,1.97753146
VSXY,2024-08-08T10:00:00-04:00,2024-08-09T15:45:00-04:00,32,19.00424250,19.70565635,22.44524333,8.30474003,ATR_STOP,1.19761353
LUMN,2024-08-14T09:45:00-04:00,2024-08-14T11:30:00-04:00,130,5.07380250,5.64600184,74.38591451,27.52278837,ATR_TARGET,1.98529699
ADMA,2024-08-14T11:45:00-04:00,2024-08-14T12:30:00-04:00,38,17.81335000,17.39330504,-15.96170862,-5.90583219,ATR_STOP,-1.03207637
VSXY,2024-08-14T15:15:00-04:00,2024-08-15T09:30:00-04:00,1,22.22665750,23.88409124,1.65743374,0.61325048,ATR_TARGET,1.97859981
APPS,2024-08-15T09:45:00-04:00,2024-08-15T10:00:00-04:00,7,3.46259500,3.29781398,-1.15346717,-0.42678285,ATR_STOP,-1.01525033
CCJ,2024-08-14T09:45:00-04:00,2024-08-15T11:00:00-04:00,16,39.77480875,41.04064221,20.25333529,7.49373406,ATR_TARGET,1.95248696
BTE,2024-08-14T09:45:00-04:00,2024-08-15T11:00:00-04:00,176,3.53274758,3.65184262,20.96072795,7.75546934,ATR_TARGET,1.95500611
INTC,2024-08-15T11:15:00-04:00,2024-08-15T13:15:00-04:00,29,20.55040125,20.68192020,3.81404951,1.41119832,ATR_STOP,0.40100643
LUMN,2024-08-14T15:15:00-04:00,2024-08-16T09:30:00-04:00,117,5.74940882,5.39595000,-41.35468252,-15.30123253,STOP_GAP,-1.10800133
BTE,2024-08-15T11:15:00-04:00,2024-08-16T09:30:00-04:00,187,3.65273750,3.55733000,-17.84120250,-6.60124493,STOP_GAP,-1.52186598
EOSE,2024-08-15T10:15:00-04:00,2024-08-16T09:30:00-04:00,1,1.82136500,1.95023237,0.12886737,0.04768093,ATR_TARGET,1.97753765
IAUX,2024-08-16T09:45:00-04:00,2024-08-16T10:00:00-04:00,656,0.99924888,1.00518659,3.89514345,1.44120307,ATR_STOP,0.21769802
APPS,2024-08-15T13:15:00-04:00,2024-08-19T09:30:00-04:00,1,3.46259500,3.80543865,0.34284365,0.12685215,ATR_TARGET,1.98347572
SOFI,2024-08-15T15:00:00-04:00,2024-08-19T09:30:00-04:00,86,6.96021625,7.15830924,17.03599709,6.30331892,ATR_TARGET,1.94718756
VISN,2024-08-16T10:30:00-04:00,2024-08-19T09:45:00-04:00,16,3.81786125,3.95146402,2.13764433,0.79092840,ATR_STOP,0.79558114
AMD,2024-08-16T10:15:00-04:00,2024-08-19T10:00:00-04:00,4,148.85155500,149.90915095,4.23038380,1.56524201,ATR_STOP,0.45029628
GME,2024-08-15T10:15:00-04:00,2024-08-19T11:45:00-04:00,1,22.46143345,22.67653166,0.21509821,0.07958634,ATR_STOP,0.49520828
PLTR,2024-08-19T10:15:00-04:00,2024-08-19T11:45:00-04:00,20,32.52437500,31.91649742,-12.15755158,-4.49829408,ATR_STOP,-1.04102488
TSLL,2024-08-16T09:45:00-04:00,2024-08-20T09:30:00-04:00,67,9.98848575,10.76192250,51.82026225,19.17349703,TARGET_GAP,2.40676594
ASTS,2024-08-19T09:45:00-04:00,2024-08-20T09:30:00-04:00,18,33.11481750,36.43994048,59.85221369,22.14531907,ATR_STOP,1.01257693
TSLT,2024-08-19T10:15:00-04:00,2024-08-20T09:45:00-04:00,2,14.17062000,14.72038177,1.09952355,0.40682371,ATR_STOP,1.07513232
EOSE,2024-08-19T13:00:00-04:00,2024-08-20T10:00:00-04:00,11,2.01150750,1.93990728,-0.78760244,-0.29141290,ATR_STOP,-1.02075756
AMD,2024-08-20T09:30:00-04:00,2024-08-20T10:00:00-04:00,4,156.62738250,160.55006712,15.69073847,5.80557323,ATR_TARGET,1.94039212
SEDG,2024-08-20T09:45:00-04:00,2024-08-20T10:00:00-04:00,25,28.25957880,27.38087972,-21.96747698,-8.12796648,ATR_STOP,-1.02394817
CLOV,2024-08-20T10:00:00-04:00,2024-08-20T10:30:00-04:00,9,3.29747125,3.10912211,-1.69514225,-0.62720263,ATR_STOP,-1.01254514
VISN,2024-08-20T12:00:00-04:00,2024-08-21T09:30:00-04:00,165,4.13810125,4.44666250,50.91260625,18.83766431,TARGET_GAP,2.24724316
TSLA,2024-08-21T09:45:00-04:00,2024-08-21T10:15:00-04:00,3,222.68689000,219.42486125,-9.78608624,-3.62085191,ATR_STOP,-1.05317219
BIDU,2024-08-21T10:30:00-04:00,2024-08-22T09:30:00-04:00,7,89.59714750,87.38441250,-15.48914500,-5.73098365,STOP_GAP,-2.50032963
ACHR,2024-08-21T10:45:00-04:00,2024-08-22T09:30:00-04:00,9,3.71778625,3.87527327,1.41738315,0.52443177,ATR_TARGET,1.96373173
SOXL,2024-08-21T09:45:00-04:00,2024-08-22T09:45:00-04:00,1,41.03075000,41.47290601,0.44215601,0.16359772,ATR_STOP,0.31901204
NXE,2024-08-21T09:45:00-04:00,2024-08-22T10:15:00-04:00,1,6.02451500,5.93413032,-0.09038468,-0.03344233,ATR_STOP,-1.05183172
BEKE,2024-08-22T09:45:00-04:00,2024-08-22T11:30:00-04:00,43,14.95120500,14.76650683,-7.94202123,-2.93854785,ATR_STOP,-1.06383777
GME,2024-08-22T10:15:00-04:00,2024-08-22T11:45:00-04:00,2,22.69420790,22.34697233,-0.69447115,-0.25695432,ATR_STOP,-1.05075552
