TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-02-05T10:00:00-05:00,5062.39666768,1300.00000000,425.80380972,4636.59285797,0.44825397,3302.94380000,1333.20080399,0.1141811332,0.1250000000,5,1,8.25551248
2025-02-05T10:15:00-05:00,5096.42763662,1300.00000000,426.03917866,4670.38845797,0.44825397,3336.73940000,1333.20080399,0.1132111344,0.1250000000,5,1,8.25551248
2025-02-05T10:30:00-05:00,5052.05648180,1300.00000000,425.69682383,4626.35965797,0.44825397,3292.71060000,1333.20080399,0.1144698425,0.1250000000,5,0,8.25551248
2025-02-05T10:45:00-05:00,5134.14445283,1300.00000000,426.44679487,4707.69765797,0.44825397,3374.04860000,1333.20080399,0.1121949795,0.1250000000,5,0,8.25551248
2025-02-05T11:00:00-05:00,5144.11445860,1300.00000000,426.87366853,4717.24079006,3091.78162319,222.07220000,1403.38696687,0.1141151472,0.1250000000,4,0,8.25551248
2025-02-05T11:15:00-05:00,5144.75386302,1300.00000000,427.14327296,4717.61059006,3091.78162319,222.44200000,1403.38696687,0.1141677052,0.1250000000,4,0,8.25551248
2025-02-05T11:30:00-05:00,5145.68411741,1300.00000000,427.94352735,4717.74059006,3091.78162319,222.57200000,1403.38696687,0.1143531660,0.1250000000,4,0,8.25551248
2025-02-05T11:45:00-05:00,5144.43218482,1300.00000000,428.56939476,4715.86279006,3091.78162319,220.69420000,1403.38696687,0.1145587315,0.1250000000,4,1,8.25551248
2025-02-05T12:00:00-05:00,5161.41716287,1300.00000000,428.79941441,4732.61774846,6.88088159,3322.34990000,1403.38696687,0.1141021738,0.1250000000,5,0,114.34452829
2025-02-05T12:15:00-05:00,5143.28427699,1300.00000000,428.69242853,4714.59184846,6.88088159,3304.32400000,1403.38696687,0.1146267913,0.1250000000,5,0,114.34452829
2025-02-05T12:30:00-05:00,5157.31460995,1300.00000000,428.66996149,4728.64464846,6.88088159,3318.37680000,1403.38696687,0.1141923879,0.1250000000,5,1,114.34452829
2025-02-05T12:45:00-05:00,5125.83573395,1300.00000000,428.48808549,4697.34764846,6.88088159,3287.07980000,1403.38696687,0.1151091962,0.1250000000,5,1,114.34452829
