TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-07-15T14:45:00-04:00,15920.67782309,1300.00000000,1403.94900108,14516.72882201,2.53979365,9201.53680000,5312.65222836,0.1323478143,0.1250000000,4,0,151.71927646
2026-07-15T15:00:00-04:00,15876.13260974,1300.00000000,1405.79610037,14470.33650937,9159.13854106,56.44630000,5254.75166831,0.1323553037,0.1250000000,3,0,2.06042182
2026-07-15T15:15:00-04:00,15875.42014544,1300.00000000,1405.33083607,14470.08930937,9159.13854106,56.19910000,5254.75166831,0.1323203750,0.1250000000,3,0,2.06042182
2026-07-15T15:30:00-04:00,15878.06306697,1300.00000000,1407.65715760,14470.40590937,9159.13854106,56.51570000,5254.75166831,0.1325064384,0.1250000000,3,1,2.06042182
2026-07-15T15:45:00-04:00,15875.85299757,1300.00000000,1408.32713820,14467.52585937,9.28129106,9203.49290000,5254.75166831,0.1325970909,0.1250000000,4,0,159.66053737
2026-07-16T09:30:00-04:00,15885.62412647,1300.00000000,1321.04550754,14564.57861892,125.10759777,9188.13790000,5251.33312115,0.1242250665,0.1250000000,2,3,157.69300637
2026-07-16T09:45:00-04:00,15876.61674104,1300.00000000,1320.82299693,14555.79374410,8.17554580,9296.32000000,5251.29819831,0.1243090258,0.1250000000,3,0,163.91823704
2026-07-16T10:00:00-04:00,15862.21781697,1300.00000000,1326.60827286,14535.60954410,8.17554580,9276.13580000,5251.29819831,0.1250229311,0.1250000000,3,0,163.91823704
2026-07-16T10:15:00-04:00,15907.42278798,1300.00000000,1327.04884388,14580.37394410,8.17554580,9320.90020000,5251.29819831,0.1245339084,0.1250000000,3,0,163.68522827
2026-07-16T10:30:00-04:00,15929.66263819,1300.00000000,1327.05329409,14602.60934410,8.17554580,9343.13560000,5251.29819831,0.1242749582,0.1250000000,3,0,163.68522827
