TimestampMarket,EventType,ExternalContribution,TargetIncomeWeight,Action,BeforeIncomeWeight,AfterIncomeWeight,QDTEMarketValueTraded,RealizedPnL,TaxReserved
2025-10-16T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.0914376196,0.0936641230,15.40181705,0.00000000,0.00000000
2025-10-23T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.0905923016,0.0919829106,9.91448825,0.00000000,0.00000000
2025-10-30T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.0929514250,0.0941610324,8.83456646,0.00000000,0.00000000
2025-11-06T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.0921615935,0.0934007539,9.07036045,0.00000000,0.00000000
2025-11-13T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.0954209706,0.0960581646,4.51902623,0.00000000,0.00000000
2025-11-20T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.0892575070,0.1250000000,270.46568744,0.00000000,0.00000000
2025-12-04T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1236186650,0.1236186650,0.00000000,0.00000000,0.00000000
2025-12-11T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1248240044,0.1248240044,0.00000000,0.00000000,0.00000000
2025-12-18T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1159799964,0.1250000000,71.65993390,0.00000000,0.00000000
2026-01-08T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1007447660,0.1021763085,12.93809975,0.00000000,0.00000000
2026-01-15T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.0972851024,0.0981804271,8.50961191,0.00000000,0.00000000
2026-01-22T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1062330082,0.1250000000,162.94095595,0.00000000,0.00000000
2026-01-29T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1175583247,0.1250000000,69.70439984,0.00000000,0.00000000
2026-02-05T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1373083872,0.1250000000,99.83137315,-20.37602104,0.00000000
2026-02-12T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1318532087,0.1250000000,53.61831561,-9.83349660,0.00000000
2026-02-19T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1281519694,0.1250000000,23.44091361,-5.02384764,0.00000000
2026-02-26T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1303959275,0.1250000000,39.13452957,-7.57884739,0.00000000
2026-03-05T09:30:00-05:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1218833285,0.1250000000,22.82168833,0.00000000,0.00000000
2026-03-12T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1283709314,0.1250000000,23.52638222,-5.48943648,0.00000000
2026-03-19T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1202895016,0.1250000000,33.48200914,0.00000000,0.00000000
2026-03-26T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1248177878,0.1248177878,0.00000000,0.00000000,0.00000000
2026-04-02T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1197505594,0.1250000000,37.35184119,0.00000000,0.00000000
2026-04-09T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1299251257,0.1250000000,35.22541468,-8.25024314,0.00000000
2026-04-16T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1166432783,0.1170685636,3.35674858,0.00000000,0.00000000
2026-04-23T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1267603390,0.1267603390,0.00000000,0.00000000,0.00000000
2026-04-30T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1289507397,0.1250000000,29.08075069,-4.82929357,0.00000000
2026-05-07T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,WITHIN_TOLERANCE,0.1263079013,0.1263079013,0.00000000,0.00000000,0.00000000
2026-05-14T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1140396282,0.1151855668,9.66635667,0.00000000,0.00000000
2026-05-21T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1142346265,0.1190930267,40.90148539,0.00000000,0.00000000
2026-05-28T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1084095429,0.1102061210,16.92591663,0.00000000,0.00000000
2026-06-04T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1166363144,0.1250000000,74.26259691,0.00000000,0.00000000
2026-06-11T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1037456544,0.1055401028,18.28459516,0.00000000,0.00000000
2026-06-18T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1084315581,0.1250000000,171.70475917,0.00000000,0.00000000
2026-06-25T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1184764249,0.1198364645,14.59576843,0.00000000,0.00000000
2026-07-02T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,DEFERRED_BUY,0.1121479665,0.1121479665,0.00000000,0.00000000,0.00000000
2026-07-09T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1209174698,0.1217309947,8.47002668,0.00000000,0.00000000
2026-07-16T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,PARTIAL_BUY,0.1197077069,0.1205797545,9.15014201,0.00000000,0.00000000
2026-07-23T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,BUY,0.1090402909,0.1250000000,179.54394938,0.00000000,0.00000000
2026-08-06T09:30:00-04:00,ALLOCATION_PHASE_REBALANCE,0.00000000,0.1250000000,SELL,0.1354236453,0.1250000000,109.00441255,-15.47519742,0.00000000
