TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-06-22T10:30:00-04:00,2226.84189538,1300.00000000,226.95868345,1999.88321192,1463.03594896,203.44100000,333.40626296,0.1198660676,0.1250000000,3,0,7.53336172
2026-06-22T10:45:00-04:00,2229.32504189,1300.00000000,227.10282997,2002.22221192,1463.03594896,205.78000000,333.40626296,0.1197851050,0.1250000000,3,0,7.53336172
2026-06-22T11:00:00-04:00,2229.04733684,1300.00000000,226.96012492,2002.08721192,1463.03594896,205.64500000,333.40626296,0.1197273725,0.1250000000,3,1,7.53336172
2026-06-22T11:15:00-04:00,2231.82191788,1300.00000000,226.67039043,2005.15152745,7.56586449,1664.17940000,333.40626296,0.1193997689,0.1250000000,4,0,63.15912400
2026-06-22T11:30:00-04:00,2233.98599404,1300.00000000,227.13886660,2006.84712745,7.56586449,1665.87500000,333.40626296,0.1195103067,0.1250000000,4,0,63.15912400
2026-06-22T11:45:00-04:00,2220.08837137,1300.00000000,226.52624392,1993.56212745,7.56586449,1652.59000000,333.40626296,0.1200659310,0.1250000000,4,1,63.15912400
2026-06-22T12:00:00-04:00,2234.42386777,1300.00000000,226.58174033,2007.84212745,7.56586449,1666.87000000,333.40626296,0.1191897117,0.1250000000,4,0,63.15912400
2026-06-22T12:15:00-04:00,2241.79211788,1300.00000000,226.67039043,2015.12172745,7.56586449,1674.14960000,333.40626296,0.1187759749,0.1250000000,4,0,63.15912400
2026-06-22T12:30:00-04:00,2242.70282485,1300.00000000,226.38209741,2016.32072745,7.56586449,1675.34860000,333.40626296,0.1185683261,0.1250000000,4,0,63.15912400
2026-06-22T12:45:00-04:00,2255.53648125,1300.00000000,226.63435380,2028.90212745,7.56586449,1687.93000000,333.40626296,0.1179079084,0.1250000000,4,0,63.15912400
2026-06-22T13:00:00-04:00,2257.31369811,1300.00000000,226.45417066,2030.85952745,7.56586449,1689.88740000,333.40626296,0.1177053358,0.1250000000,4,0,63.15912400
2026-06-22T13:15:00-04:00,2264.21552776,1300.00000000,226.77850031,2037.43702745,7.56586449,1696.46490000,333.40626296,0.1174525648,0.1250000000,4,0,63.15912400
